1671340490.3152769,16:14:50,-9.49609375,2.1953125,-0.30859375,-0.11328125,0.044921875,-0.013671875,0.39801025390625,0.5943603515625,-0.25799560546875,0.6494140625
1671340490.5884285,16:14:50,-9.4140625,1.84765625,-0.00390625,-0.052734375,0.001953125,-0.04296875,0.3895263671875,0.5963134765625,-0.25958251953125,0.65216064453125
1671340490.9364707,16:14:50,-9.640625,1.6953125,-0.84375,-0.884765625,0.150390625,-0.06640625,0.32427978515625,0.64276123046875,-0.18548583984375,0.6688232421875
1671340491.2507,16:14:51,-10.02734375,2.69140625,-0.00390625,-1.513671875,0.54296875,0.12890625,0.19134521484375,0.69384765625,-0.028076171875,0.69366455078125
1671340491.7018034,16:14:51,-9.4140625,3.87890625,0.6875,-2.07421875,0.583984375,-0.03125,-0.110595703125,0.70831298828125,0.285400390625,0.6361083984375
1671340492.0682135,16:14:52,-10.14453125,3.265625,-1.609375,-1.73828125,0.32421875,0.0546875,-0.33837890625,0.6533203125,0.44195556640625,0.51318359375
1671340495.3849523,16:14:55,-7.76953125,1.3515625,-0.00390625,0.11328125,-0.240234375,-0.16796875,-0.546875,0.458984375,0.6455078125,0.271240234375
1671340495.812771,16:14:55,-7.9609375,2.26953125,-0.5,-0.00390625,-0.009765625,0.318359375,-0.5318603515625,0.46795654296875,0.64727783203125,0.28125
1671340496.4029694,16:14:56,-7.9609375,2.234375,0.49609375,0.017578125,0.138671875,-0.0078125,-0.5390625,0.4522705078125,0.67156982421875,0.23193359375
1671340496.5864854,16:14:56,-8.38671875,4.26171875,-0.9609375,0.25390625,0.083984375,-0.47265625,-0.5240478515625,0.4808349609375,0.65869140625,0.2454833984375
1671340496.9225492,16:14:56,-9.91796875,3.87890625,-0.73046875,-0.064453125,0.06640625,0.173828125,-0.49224853515625,0.51727294921875,0.62890625,0.3076171875
1671340497.0925307,16:14:57,-8.453125,4.4140625,0.9921875,-0.466796875,0.00390625,-0.5625,-0.48822021484375,0.52008056640625,0.63330078125,0.300048828125
1671340497.5234385,16:14:57,-8.03515625,2.578125,-0.1953125,0.265625,0.048828125,0.283203125,-0.48443603515625,0.51666259765625,0.63214111328125,0.31439208984375
1671340497.91336,16:14:57,-6.6171875,3.95703125,-0.26953125,0.4140625,0.0,0.380859375,-0.4407958984375,0.5609130859375,0.60406494140625,0.355224609375
1671340498.3366048,16:14:58,-7.84765625,3.83984375,1.03125,-0.3515625,-0.1953125,-0.150390625,-0.46990966796875,0.52496337890625,0.61798095703125,0.348876953125
1671340498.6773016,16:14:58,-11.98828125,4.22265625,-0.078125,0.228515625,-0.033203125,-0.0390625,-0.46978759765625,0.5457763671875,0.58758544921875,0.3690185546875
1671340499.2413247,16:14:59,-8.76953125,2.078125,-1.609375,-0.240234375,-0.0234375,0.001953125,-0.46771240234375,0.5126953125,0.571044921875,0.4384765625
1671340499.6398246,16:14:59,-8.19140625,0.546875,0.7265625,0.21484375,0.052734375,-0.119140625,-0.49444580078125,0.47955322265625,0.5732421875,0.44384765625
1671340499.789541,16:14:59,-8.15234375,0.39453125,2.06640625,-0.064453125,0.052734375,0.6484375,-0.49078369140625,0.50250244140625,0.56890869140625,0.42779541015625
1671340500.156874,16:15:00,-12.3984375,2.30859375,-0.76953125,0.078125,-0.34765625,-0.07421875,-0.46307373046875,0.538330078125,0.55908203125,0.427978515625
1671340500.4334757,16:15:00,-11.2109375,3.15234375,-0.1953125,-0.484375,-0.142578125,-0.28515625,-0.46087646484375,0.519287109375,0.58172607421875,0.4237060546875
1671340500.5952566,16:15:00,-10.68359375,2.69140625,0.6484375,-0.49609375,-0.10546875,-0.568359375,-0.4739990234375,0.49664306640625,0.59130859375,0.423095703125
1671340501.0327013,16:15:01,-8.34375,1.19921875,1.64453125,0.224609375,0.107421875,-0.09375,-0.4918212890625,0.502197265625,0.5941162109375,0.3909912109375
1671340501.634526,16:15:01,-8.7265625,2.4609375,-0.38671875,-0.572265625,0.072265625,0.337890625,-0.45135498046875,0.5277099609375,0.59515380859375,0.40447998046875
1671340501.8900595,16:15:01,-9.6796875,2.73046875,2.10546875,-0.591796875,0.453125,0.103515625,-0.4754638671875,0.489990234375,0.6175537109375,0.3905029296875
1671340502.1847887,16:15:02,-11.83203125,3.0,-1.11328125,0.447265625,-0.1640625,-0.64453125,-0.4952392578125,0.515625,0.59735107421875,0.3634033203125
1671340502.7205396,16:15:02,-11.37109375,3.53515625,-0.15625,-0.46875,-0.248046875,0.078125,-0.49151611328125,0.505126953125,0.6083984375,0.36480712890625
1671340503.061244,16:15:03,-7.88671875,1.23828125,-0.1171875,0.16796875,0.15234375,-0.12890625,-0.51483154296875,0.48638916015625,0.61395263671875,0.34844970703125
1671340503.3239012,16:15:03,-12.9375,3.6875,-0.23046875,0.51953125,-0.466796875,-0.74609375,-0.50152587890625,0.5155029296875,0.59027099609375,0.36651611328125
1671340503.6638916,16:15:03,-9.1875,1.58203125,-1.45703125,0.431640625,0.1875,-0.17578125,-0.49951171875,0.50567626953125,0.58770751953125,0.38641357421875
1671340503.8783712,16:15:03,-8.1875,1.0078125,-0.65234375,-0.072265625,0.0625,0.251953125,-0.491943359375,0.49566650390625,0.60919189453125,0.37567138671875
1671340504.1356525,16:15:04,-8.65234375,1.3125,0.1875,0.115234375,-0.005859375,-0.1796875,-0.50616455078125,0.4892578125,0.61517333984375,0.35498046875
1671340504.3524554,16:15:04,-13.4375,3.8046875,0.11328125,0.20703125,0.119140625,0.42578125,-0.497314453125,0.50555419921875,0.60968017578125,0.35406494140625
1671340504.8255808,16:15:04,-8.0703125,1.54296875,-0.15625,-0.15625,0.09765625,0.041015625,-0.479248046875,0.5093994140625,0.59722900390625,0.39251708984375
1671340505.26358,16:15:05,-7.58203125,1.6953125,0.34375,0.13671875,0.197265625,0.095703125,-0.48004150390625,0.50494384765625,0.61029052734375,0.37701416015625
1671340505.8074193,16:15:05,-9.640625,2.00390625,-2.1875,-0.193359375,-0.052734375,0.166015625,-0.44366455078125,0.54205322265625,0.59771728515625,0.38995361328125
1671340505.9967408,16:15:05,-9.15234375,3.3828125,1.109375,-0.203125,0.029296875,-0.50390625,-0.448486328125,0.5250244140625,0.61383056640625,0.3826904296875
1671340506.460431,16:15:06,-9.609375,3.3828125,0.3828125,0.271484375,0.33203125,0.576171875,-0.4140625,0.5643310546875,0.61505126953125,0.363037109375
1671340506.621983,16:15:06,-9.11328125,3.0,0.265625,0.31640625,0.248046875,0.521484375,-0.36895751953125,0.59771728515625,0.6278076171875,0.33526611328125
1671340507.1636643,16:15:07,-6.92578125,7.05859375,-1.15234375,0.11328125,0.181640625,-0.087890625,-0.35552978515625,0.62554931640625,0.64996337890625,0.24462890625
1671340507.9354615,16:15:07,-7.04296875,7.01953125,-0.921875,-0.025390625,0.162109375,-0.228515625,-0.44171142578125,0.5977783203125,0.640625,0.19268798828125
1671340508.2477307,16:15:08,-7.84765625,5.87109375,-0.76953125,0.0703125,-0.080078125,0.08984375,-0.4510498046875,0.56671142578125,0.67279052734375,0.15081787109375
1671340509.0871396,16:15:09,-6.8125,6.87109375,-0.5,0.01953125,0.03515625,0.1171875,-0.437744140625,0.5765380859375,0.68414306640625,0.0888671875
1671340509.6145942,16:15:09,-6.58203125,7.33203125,-0.578125,-0.005859375,-0.013671875,0.05859375,-0.43621826171875,0.58056640625,0.685302734375,0.054931640625
1671340510.3399818,16:15:10,-6.50390625,7.25390625,-0.5390625,-0.02734375,-0.015625,0.029296875,-0.44891357421875,0.5701904296875,0.687255859375,0.03253173828125
1671340510.6239378,16:15:10,-6.46484375,7.21484375,-0.61328125,-0.00390625,0.02734375,-0.03515625,-0.45953369140625,0.5623779296875,0.68695068359375,0.02496337890625
1671340510.7618852,16:15:10,-6.54296875,7.37109375,-0.61328125,0.05859375,-0.044921875,-0.076171875,-0.46087646484375,0.5618896484375,0.68646240234375,0.02520751953125
1671340511.2386868,16:15:11,-7.23046875,7.328125,-0.421875,0.0546875,-0.1953125,-1.080078125,-0.5189208984375,0.5234375,0.666748046875,0.1104736328125
1671340511.836994,16:15:11,-8.26953125,3.6875,-0.8046875,-0.044921875,0.01171875,0.08984375,-0.57659912109375,0.46343994140625,0.649169921875,0.1771240234375
1671340512.7422922,16:15:12,-8.6875,3.6484375,-1.45703125,0.0234375,-0.07421875,0.060546875,-0.578857421875,0.46484375,0.653564453125,0.147216796875
1671340513.386605,16:15:13,-8.6484375,3.95703125,-1.3828125,-0.18359375,0.00390625,0.0234375,-0.57794189453125,0.48992919921875,0.62896728515625,0.17425537109375
1671340513.8389177,16:15:13,-8.765625,4.30078125,-1.3046875,-0.068359375,-0.05078125,0.064453125,-0.57379150390625,0.487548828125,0.63702392578125,0.16522216796875
1671340514.4136324,16:15:14,-8.6484375,4.30078125,-1.19140625,-0.0625,0.017578125,0.048828125,-0.57415771484375,0.4613037109375,0.65447998046875,0.17095947265625
1671340514.666605,16:15:14,-8.99609375,2.5390625,-0.1953125,-0.01953125,-0.029296875,-0.330078125,-0.58709716796875,0.40960693359375,0.66339111328125,0.21795654296875
1671340515.1238904,16:15:15,-9.1875,2.38671875,-0.26953125,0.033203125,0.01953125,0.0,-0.5950927734375,0.40869140625,0.65380859375,0.22650146484375
1671340516.4963248,16:15:16,-9.07421875,3.2265625,-0.5,0.021484375,0.0703125,0.12890625,-0.54559326171875,0.47003173828125,0.68060302734375,0.13494873046875
1671340516.7542682,16:15:16,-8.03125,2.69140625,-0.34765625,0.0390625,0.021484375,-0.248046875,-0.57568359375,0.4388427734375,0.6661376953125,0.17962646484375
1671340517.3142025,16:15:17,-8.875,3.0,-0.5390625,0.013671875,-0.05859375,0.1015625,-0.58837890625,0.426025390625,0.65777587890625,0.19915771484375
1671340518.3562696,16:15:18,-9.15234375,3.15234375,-0.8046875,0.01953125,-0.025390625,0.0546875,-0.58160400390625,0.45758056640625,0.6378173828125,0.21331787109375
1671340519.1514106,16:15:19,-9.07421875,3.421875,-0.8046875,-0.291015625,-0.181640625,0.84765625,-0.51812744140625,0.526123046875,0.66815185546875,0.09124755859375
1671340519.6890104,16:15:19,-7.76953125,6.140625,-1.0,0.029296875,0.005859375,0.021484375,-0.5150146484375,0.5341796875,0.666015625,0.07647705078125
1671340520.1067755,16:15:20,-7.30859375,6.140625,-1.03515625,0.134765625,-0.025390625,0.0234375,-0.5135498046875,0.53656005859375,0.66583251953125,0.0711669921875
1671340520.2788982,16:15:20,-7.2265625,6.1015625,-1.19140625,-0.00390625,0.03125,0.01171875,-0.51409912109375,0.53668212890625,0.6654052734375,0.070068359375
1671340520.513364,16:15:20,-7.42578125,6.5234375,-0.8828125,0.0546875,-0.0703125,0.009765625,-0.50909423828125,0.54180908203125,0.66522216796875,0.06884765625
1671340520.911526,16:15:20,-7.23046875,6.33203125,-0.76953125,0.078125,-0.107421875,-0.005859375,-0.50787353515625,0.5399169921875,0.66778564453125,0.06787109375
1671340521.1488874,16:15:21,-7.15625,6.0234375,-1.15234375,-0.0859375,-0.06640625,0.017578125,-0.51007080078125,0.531494140625,0.6732177734375,0.06402587890625
1671340521.4452055,16:15:21,-7.5,6.40625,-0.9609375,0.02734375,0.0234375,-0.115234375,-0.50872802734375,0.532958984375,0.67291259765625,0.0660400390625
1671340522.0404508,16:15:22,-7.16015625,6.4453125,-0.5,0.021484375,0.078125,-0.048828125,-0.51129150390625,0.52801513671875,0.675048828125,0.06414794921875
1671340523.037247,16:15:23,-7.30859375,9.125,-1.11328125,2.2734375,-1.6953125,0.0546875,-0.18511962890625,0.74554443359375,0.461669921875,0.44354248046875
1671340523.3107378,16:15:23,-6.62109375,4.609375,-1.87890625,1.78125,-1.28125,0.21875,-0.076416015625,0.75885009765625,0.3990478515625,0.50897216796875
1671340523.7465165,16:15:23,-8.34375,5.3359375,1.0703125,1.0078125,-0.7421875,-0.18359375,0.3831787109375,0.64776611328125,-0.0047607421875,0.658447265625
1671340524.292168,16:15:24,-7.34765625,5.21875,0.41796875,0.24609375,-0.16796875,-0.02734375,0.499267578125,0.55694580078125,-0.19775390625,0.63360595703125
1671340524.9514127,16:15:24,-9.19140625,3.53515625,-1.2265625,-0.232421875,0.052734375,0.017578125,0.4560546875,0.57373046875,-0.1800537109375,0.65606689453125
1671340526.1951604,16:15:26,-8.99609375,4.953125,0.34375,-0.265625,-0.1796875,-0.205078125,0.4156494140625,0.61175537109375,-0.17498779296875,0.64990234375
1671340526.4468927,16:15:26,-9.21875,3.07421875,-0.00390625,-0.265625,0.015625,-0.203125,0.388671875,0.6182861328125,-0.1768798828125,0.65985107421875
1671340526.6015472,16:15:26,-9.53515625,2.69140625,-0.1171875,-0.201171875,0.091796875,-0.2109375,0.38226318359375,0.62322998046875,-0.1732177734375,0.659912109375
1671340526.7934551,16:15:26,-7.62109375,2.00390625,-0.30859375,0.22265625,0.3046875,0.134765625,0.36907958984375,0.627197265625,-0.17437744140625,0.66339111328125
1671340527.4094326,16:15:27,-9.3359375,2.921875,0.07421875,0.228515625,-0.025390625,-0.103515625,0.3800048828125,0.623046875,-0.17132568359375,0.661865234375
1671340527.5995429,16:15:27,-9.07421875,2.42578125,-0.76953125,0.02734375,-0.009765625,0.078125,0.38140869140625,0.62921142578125,-0.18408203125,0.6517333984375
1671340528.3416831,16:15:28,-9.296875,2.5390625,-0.8046875,-0.1640625,0.126953125,-0.052734375,0.3607177734375,0.64532470703125,-0.1947021484375,0.64459228515625
1671340528.6470037,16:15:28,-9.37890625,1.88671875,-0.9609375,0.0,0.013671875,0.076171875,0.34716796875,0.65472412109375,-0.189697265625,0.64410400390625
1671340528.9447644,16:15:28,-9.4921875,2.15625,-0.76953125,0.03515625,-0.072265625,-0.1015625,0.34783935546875,0.6533203125,-0.18792724609375,0.6456298828125
1671340529.1107638,16:15:29,-9.4921875,2.1171875,0.11328125,-0.03125,0.05859375,-0.125,0.3409423828125,0.64666748046875,-0.19232177734375,0.6546630859375
1671340529.438815,16:15:29,-9.61328125,2.078125,-0.69140625,0.01953125,-0.0546875,0.05859375,0.3411865234375,0.6422119140625,-0.18310546875,0.66156005859375
1671340529.7158659,16:15:29,-9.453125,2.1171875,-0.4609375,0.033203125,-0.09375,-0.009765625,0.342041015625,0.63787841796875,-0.1826171875,0.6654052734375
1671340530.289794,16:15:30,-9.453125,1.92578125,-0.15625,0.078125,-0.033203125,0.05859375,0.3717041015625,0.6055908203125,-0.2122802734375,0.67083740234375
1671340530.9488423,16:15:30,-9.53125,3.6484375,-0.38671875,-0.05078125,0.001953125,0.10546875,0.416015625,0.578857421875,-0.15802001953125,0.68328857421875
1671340532.0400212,16:15:32,-8.45703125,2.34765625,0.49609375,0.017578125,0.115234375,-0.0859375,0.38128662109375,0.61083984375,-0.1529541015625,0.67681884765625
1671340532.6840155,16:15:32,-7.7265625,4.64453125,1.109375,0.046875,-0.080078125,-0.029296875,0.38616943359375,0.59002685546875,-0.1578369140625,0.6912841796875
1671340533.0299225,16:15:33,-7.8828125,2.30859375,-0.1171875,0.306640625,-0.017578125,-0.31640625,0.38201904296875,0.58837890625,-0.17706298828125,0.6903076171875
1671340533.1974547,16:15:33,-6.8828125,2.0390625,0.7265625,-0.3984375,0.46875,0.59765625,0.364013671875,0.60186767578125,-0.158447265625,0.69293212890625
1671340533.3519876,16:15:33,-13.70703125,6.0625,0.03515625,0.162109375,0.3046875,-0.345703125,0.3563232421875,0.60528564453125,-0.15838623046875,0.69390869140625
1671340534.0080879,16:15:34,-12.01953125,3.45703125,-0.34765625,0.09375,-0.3203125,0.353515625,0.35101318359375,0.61968994140625,-0.16241455078125,0.68292236328125
1671340534.5463955,16:15:34,-5.5078125,1.16015625,-0.0390625,0.0,0.0,0.08203125,0.3428955078125,0.61968994140625,-0.15155029296875,0.68951416015625
1671340534.8418894,16:15:34,-9.453125,3.6484375,-0.38671875,0.03515625,-0.201171875,0.12890625,0.35125732421875,0.62518310546875,-0.14361572265625,0.6820068359375
1671340535.129902,16:15:35,-6.921875,2.15625,-0.00390625,-0.1171875,-0.08984375,-0.1875,0.33489990234375,0.6175537109375,-0.1378173828125,0.69818115234375
1671340535.4197397,16:15:35,-11.828125,3.765625,-0.0390625,-0.220703125,-0.6171875,-0.697265625,0.3326416015625,0.60980224609375,-0.126708984375,0.70806884765625
1671340535.6948588,16:15:35,-10.76171875,3.765625,0.3828125,0.2890625,0.037109375,0.048828125,0.3380126953125,0.62872314453125,-0.13555908203125,0.68707275390625
1671340535.922288,16:15:35,-10.87109375,3.11328125,-0.65234375,0.173828125,-0.123046875,0.052734375,0.35528564453125,0.6287841796875,-0.15838623046875,0.67327880859375
1671340536.4397542,16:15:36,-10.64453125,3.53515625,0.03515625,-0.015625,0.1484375,-0.025390625,0.33331298828125,0.6236572265625,-0.12017822265625,0.69677734375
1671340537.0420716,16:15:37,-8.57421875,3.7265625,-1.0,0.029296875,-0.03515625,-0.0546875,0.3629150390625,0.62054443359375,-0.14251708984375,0.68035888671875
1671340537.4111116,16:15:37,-9.6796875,3.19140625,0.15234375,-0.439453125,-0.40625,-0.24609375,0.34912109375,0.609130859375,-0.1259765625,0.70086669921875
1671340537.7488205,16:15:37,-5.20703125,1.19921875,0.41796875,0.173828125,0.115234375,-0.06640625,0.36181640625,0.61651611328125,-0.12939453125,0.68719482421875
1671340538.3720732,16:15:38,-6.234375,2.0390625,0.03515625,0.025390625,0.041015625,0.162109375,0.34906005859375,0.60113525390625,-0.1595458984375,0.70098876953125
1671340538.6535254,16:15:38,-7.84765625,3.53515625,1.1484375,0.052734375,0.20703125,0.12109375,0.36602783203125,0.6114501953125,-0.15325927734375,0.6845703125
1671340539.0023565,16:15:39,-6.65625,2.1171875,-0.4609375,0.111328125,-0.302734375,-0.423828125,0.3597412109375,0.61572265625,-0.1627197265625,0.681884765625
1671340539.279101,16:15:39,-13.78515625,5.71875,-0.5,-0.177734375,-0.326171875,-0.888671875,0.34405517578125,0.61456298828125,-0.16668701171875,0.6900634765625
1671340539.4154773,16:15:39,-9.53515625,3.765625,0.95703125,-0.06640625,-0.01953125,0.0078125,0.34869384765625,0.611328125,-0.159423828125,0.6922607421875
1671340539.571388,16:15:39,-8.65234375,2.38671875,0.7265625,0.11328125,0.1171875,-0.17578125,0.345703125,0.619140625,-0.164306640625,0.6856689453125
1671340539.8201022,16:15:39,-11.2890625,3.91796875,-1.57421875,0.556640625,0.275390625,-0.2890625,0.3643798828125,0.62738037109375,-0.164794921875,0.66815185546875
1671340540.045556,16:15:40,-6.08203125,1.50390625,0.1875,-0.08203125,0.0078125,0.1171875,0.36846923828125,0.6199951171875,-0.16387939453125,0.67303466796875
1671340540.602225,16:15:40,-11.33203125,3.6875,-0.9609375,0.0,0.26953125,0.029296875,0.34649658203125,0.62542724609375,-0.1455078125,0.68377685546875
1671340541.043152,16:15:41,-6.39453125,2.38671875,0.2265625,0.025390625,0.056640625,0.31640625,0.37432861328125,0.63043212890625,-0.1693115234375,0.65863037109375
1671340541.289314,16:15:41,-8.34765625,3.49609375,-1.2265625,-0.32421875,0.162109375,0.1328125,0.35491943359375,0.6373291015625,-0.16973876953125,0.66259765625
1671340541.554916,16:15:41,-8.6484375,2.76953125,-1.03515625,-0.224609375,0.01953125,-0.02734375,0.335205078125,0.63885498046875,-0.16119384765625,0.6734619140625
1671340541.8451548,16:15:41,-9.8359375,2.578125,-0.4609375,-0.005859375,-0.021484375,-0.017578125,0.33868408203125,0.63446044921875,-0.16033935546875,0.676025390625
1671340542.0623746,16:15:42,-9.61328125,2.73046875,-0.30859375,0.00390625,-0.029296875,0.01171875,0.34478759765625,0.633056640625,-0.157958984375,0.67486572265625
1671340542.25148,16:15:42,-9.375,2.34765625,-0.23046875,0.052734375,-0.048828125,0.001953125,0.3511962890625,0.6290283203125,-0.16607666015625,0.67333984375
1671340542.527431,16:15:42,-9.41796875,2.34765625,-0.15625,-0.037109375,-0.03125,-0.01953125,0.35400390625,0.62567138671875,-0.169189453125,0.6741943359375
1671340542.8719003,16:15:42,-8.9921875,2.4609375,0.11328125,-0.798828125,0.421875,0.013671875,0.32037353515625,0.6500244140625,-0.13800048828125,0.67510986328125
1671340543.0569496,16:15:43,-9.57421875,1.734375,-0.15625,-1.234375,0.11328125,-0.5625,0.28375244140625,0.6651611328125,-0.083740234375,0.68560791015625
1671340543.5110106,16:15:43,-8.9921875,2.65234375,0.45703125,-1.5078125,0.529296875,0.01171875,-0.02593994140625,0.69940185546875,0.17340087890625,0.69287109375
1671340543.8217258,16:15:43,-10.18359375,2.26953125,-1.03515625,-1.392578125,0.306640625,0.15234375,-0.16058349609375,0.6856689453125,0.31048583984375,0.638427734375
1671340544.0987935,16:15:44,-9.03125,2.921875,0.07421875,-1.830078125,0.490234375,0.197265625,-0.300537109375,0.6346435546875,0.4515380859375,0.55047607421875
1671340544.392566,16:15:44,-8.53515625,3.34375,1.109375,-1.56640625,0.51953125,0.447265625,-0.44757080078125,0.545166015625,0.60150146484375,0.375
1671340544.7207549,16:15:44,-9.19140625,3.265625,0.265625,-0.6484375,0.373046875,-0.109375,-0.46539306640625,0.53570556640625,0.6102294921875,0.352294921875
1671340545.033629,16:15:45,-8.6484375,3.15234375,-1.2265625,-0.216796875,0.013671875,-0.189453125,-0.55859375,0.46820068359375,0.63848876953125,0.24713134765625
1671340545.3812523,16:15:45,-8.9921875,2.921875,-0.1953125,-0.052734375,0.0,-0.109375,-0.55413818359375,0.47381591796875,0.6324462890625,0.2615966796875
1671340545.5447161,16:15:45,-9.19140625,3.15234375,0.11328125,-0.05859375,0.0390625,-0.078125,-0.55181884765625,0.471435546875,0.6331787109375,0.26898193359375
1671340546.0180871,16:15:46,-9.37890625,3.34375,-0.8046875,0.15625,-0.0546875,0.044921875,-0.5404052734375,0.49884033203125,0.61773681640625,0.2784423828125
1671340546.2943132,16:15:46,-9.19140625,3.53515625,-0.5390625,0.01953125,0.0,0.046875,-0.5167236328125,0.52410888671875,0.609130859375,0.29534912109375
1671340546.9829452,16:15:46,-8.99609375,3.57421875,-0.5,-0.025390625,0.01953125,-0.029296875,-0.50042724609375,0.53033447265625,0.60888671875,0.3123779296875
1671340547.244568,16:15:47,-9.19140625,3.34375,-0.4609375,-0.05078125,0.013671875,-0.083984375,-0.50213623046875,0.53021240234375,0.60443115234375,0.31842041015625
1671340547.4145288,16:15:47,-9.0703125,3.19140625,-0.5,0.0625,0.046875,0.0,-0.50177001953125,0.5323486328125,0.6007080078125,0.322509765625
1671340547.7455072,16:15:47,-9.2578125,3.34375,-0.65234375,0.02734375,0.01953125,-0.029296875,-0.4935302734375,0.54498291015625,0.5880126953125,0.3372802734375
1671340547.9092207,16:15:47,-9.2578125,3.15234375,-0.65234375,0.0,-0.05078125,-0.005859375,-0.4913330078125,0.5439453125,0.58770751953125,0.342529296875
1671340548.602592,16:15:48,-9.21875,3.03515625,-0.578125,0.052734375,-0.052734375,-0.001953125,-0.4703369140625,0.5555419921875,0.5823974609375,0.3619384765625
1671340548.745593,16:15:48,-9.1484375,3.03515625,-0.4609375,-0.03125,-0.041015625,0.009765625,-0.46661376953125,0.55767822265625,0.58160400390625,0.36468505859375
1671340548.9150233,16:15:48,-9.33984375,3.19140625,-0.4609375,-0.0390625,-0.0234375,-0.015625,-0.4644775390625,0.5584716796875,0.58197021484375,0.3656005859375
1671340549.0708137,16:15:49,-9.19140625,3.11328125,-0.5,-0.03125,0.001953125,0.009765625,-0.4632568359375,0.55859375,0.58245849609375,0.36614990234375
1671340549.2024114,16:15:49,-9.19140625,3.15234375,-0.4609375,0.021484375,-0.044921875,-0.033203125,-0.460693359375,0.5587158203125,0.58294677734375,0.36846923828125
1671340549.3533657,16:15:49,-9.26171875,3.15234375,-0.23046875,0.052734375,-0.021484375,-0.005859375,-0.458740234375,0.558837890625,0.58233642578125,0.3717041015625
1671340549.496357,16:15:49,-9.26171875,3.11328125,-0.1953125,-0.0078125,-0.00390625,-0.0234375,-0.4544677734375,0.56103515625,0.57958984375,0.3778076171875
1671340549.6845222,16:15:49,-9.1484375,3.03515625,-0.26953125,-0.04296875,0.017578125,-0.03515625,-0.4549560546875,0.5609130859375,0.57867431640625,0.37884521484375
1671340549.8208146,16:15:49,-9.21875,2.9609375,-0.30859375,-0.0234375,0.001953125,-0.037109375,-0.45513916015625,0.5606689453125,0.57830810546875,0.3795166015625
1671340549.953708,16:15:49,-9.109375,2.8828125,-0.26953125,-0.052734375,0.025390625,0.029296875,-0.45489501953125,0.56134033203125,0.57806396484375,0.37921142578125
1671340550.1937068,16:15:50,-9.19140625,2.0390625,-0.84375,0.0703125,0.060546875,0.12890625,-0.4495849609375,0.5648193359375,0.57666015625,0.38250732421875
1671340550.3433595,16:15:50,-8.99609375,2.65234375,-0.73046875,-0.068359375,-0.0625,-0.044921875,-0.45062255859375,0.56781005859375,0.57666015625,0.3768310546875
1671340550.5015585,16:15:50,-11.63671875,2.234375,-0.078125,-0.05078125,-0.3125,-0.15234375,-0.44671630859375,0.56768798828125,0.5821533203125,0.373291015625
1671340550.746949,16:15:50,-9.9921875,2.15625,0.3828125,0.201171875,0.17578125,0.013671875,-0.44390869140625,0.57440185546875,0.584228515625,0.3629150390625
1671340551.1049674,16:15:51,-11.14453125,2.15625,0.15234375,0.0078125,0.2578125,0.03515625,-0.42724609375,0.59246826171875,0.5726318359375,0.37225341796875
1671340551.8629274,16:15:51,-6.39453125,3.265625,0.1875,0.228515625,-0.13671875,-0.087890625,-0.44512939453125,0.57177734375,0.5784912109375,0.37457275390625
1671340552.644161,16:15:52,-5.734375,1.08203125,0.07421875,-0.068359375,0.169921875,0.095703125,-0.46954345703125,0.54022216796875,0.57373046875,0.39813232421875
1671340553.2481084,16:15:53,-8.0703125,1.96484375,-0.9609375,0.025390625,-0.26171875,-0.302734375,-0.44964599609375,0.56622314453125,0.5570068359375,0.4085693359375
1671340554.0763319,16:15:54,-6.31640625,1.3515625,-0.00390625,0.052734375,-0.21875,-0.02734375,-0.42828369140625,0.5772705078125,0.5589599609375,0.4134521484375
1671340554.256234,16:15:54,-6.5,2.69140625,-0.8046875,0.017578125,-0.173828125,-0.2265625,-0.42779541015625,0.5732421875,0.557861328125,0.4210205078125
1671340554.690281,16:15:54,-6.078125,1.8125,0.57421875,0.068359375,0.044921875,0.001953125,-0.41864013671875,0.5875244140625,0.548095703125,0.4232177734375
1671340555.0143719,16:15:55,-7.6875,2.80859375,-1.3828125,0.03125,-0.462890625,-0.294921875,-0.411376953125,0.59783935546875,0.5458984375,0.4188232421875
1671340555.5273242,16:15:55,-9.19140625,4.9921875,1.1484375,-0.013671875,-0.21875,-0.32421875,-0.3896484375,0.5892333984375,0.56622314453125,0.42474365234375
1671340556.0393274,16:15:56,-5.85546875,2.26953125,-0.61328125,-0.251953125,-0.0625,0.27734375,-0.40142822265625,0.603759765625,0.551513671875,0.4124755859375
1671340556.6140063,16:15:56,-8.7265625,3.11328125,-0.921875,0.28125,0.125,-0.03515625,-0.394287109375,0.59588623046875,0.56982421875,0.40594482421875
1671340557.2148826,16:15:57,-7.58203125,4.875,0.03515625,-0.2265625,0.11328125,-0.046875,-0.42303466796875,0.59320068359375,0.55926513671875,0.39544677734375
1671340557.5060523,16:15:57,-10.76171875,4.9140625,-0.578125,-0.333984375,-0.16015625,-0.1953125,-0.4443359375,0.5709228515625,0.58721923828125,0.363037109375
1671340557.7865899,16:15:57,-13.51953125,4.9921875,-1.53515625,0.05859375,0.412109375,0.50390625,-0.4510498046875,0.576416015625,0.58209228515625,0.35418701171875
1671340559.0353827,16:15:59,-6.01171875,2.65234375,0.15234375,0.130859375,-0.46484375,0.029296875,-0.43817138671875,0.57318115234375,0.58978271484375,0.36279296875
