1671340881.5609019,16:21:21,500,438.172,177.106,224.504,228.626,435.58,500,76.949,54.488
1671340882.197751,16:21:22,165.506,427.987,161.682,54.026,266.652,422.422,500,492.268,45.235
1671340882.6708522,16:21:22,225.874,141.757,138.879,52.452,108.727,251.658,500,316.312,35.696
1671340883.2800763,16:21:23,245.827,500,133.788,36.203,257.702,241.297,500,168.584,34.085
1671340883.714459,16:21:23,226.561,406.435,135.346,35.312,257.906,465.212,190.693,113.851,35.504
1671340884.2794242,16:21:24,340.55,484.115,165.837,28.213,345.653,500,469.375,70.46,37.556
1671340886.261325,16:21:26,245.623,386.109,500,20.436,116.889,383.386,156.62,423.142,28.152
1671340886.7483063,16:21:26,273.918,382.846,420.271,27.068,340.068,174.411,246.159,56.627,23.536
1671340887.3132899,16:21:27,105.374,357.352,417.932,24.55,325.736,396.429,214.699,79.79,304.151
1671340887.9562361,16:21:27,206.799,238.373,383.745,447.986,198.106,211.072,332.479,436.018,500
1671340888.661256,16:21:28,271.387,232.923,193.649,500,393.612,238.018,204.98,199.787,500
1671340889.286742,16:21:29,80.518,193.989,217.765,158.268,342.648,139.885,40.664,196.193,500
1671340892.508537,16:21:32,97.045,500,500,500,94.862,248.682,41.649,500,255.404
1671340893.0889707,16:21:33,89.935,178.435,211.432,92.92,86.341,500,500,121.521,78.834
1671340894.154643,16:21:34,85.916,500,500,500,83.928,500,500,143.524,85.952
1671340894.8372607,16:21:34,198.871,333.685,500,90.471,85.323,243.362,500,124.474,82.931
1671340897.5865905,16:21:37,86.067,500,500,93.32,82.477,373.879,500,304.397,90.982
1671340898.1012118,16:21:38,102.161,271.522,298.047,129.932,104.855,373.621,344.889,127.933,67.188
1671340898.563415,16:21:38,122.957,500,500,66.514,107.067,241.264,48.008,118.516,68.28
1671340899.15157,16:21:39,107.746,376.475,180.054,169.5,117.269,500,500,107.893,67.229
1671340899.9468193,16:21:39,500,500,500,87.064,216.502,493.18,500,112.546,68.763
1671340903.4968622,16:21:43,176.991,137.677,500,40.304,175.887,500,500,108.151,48.134
1671340903.9530258,16:21:43,261.165,284.459,163.964,41.76,196.969,192.525,156.485,159.675,34.743
1671340904.5103493,16:21:44,296.047,265.262,134.316,89.309,229.063,407.702,64.498,153.259,33.627
1671340905.6398797,16:21:45,227.632,500,135.432,38.125,220.84,254.48,500,198.36,39.842
1671340906.271184,16:21:46,345.298,409.963,473.124,39.732,226.904,411.28,500,189.957,211.15
1671340907.1530352,16:21:47,239.265,386.186,500,500,295.033,383.766,500,428.146,18.956
1671340907.9670181,16:21:47,500,500,500,500,277.774,377.628,500,132.467,22.951
1671340908.6452131,16:21:48,283.527,398.613,500,500,210.88,381.586,101.016,126.571,456.601
1671340909.215918,16:21:49,212.802,39.396,210.729,437.882,269.833,188.702,405.351,386.272,192.21
1671340909.882077,16:21:49,388.619,213.174,203.234,500,247.14,209.759,262.486,211.354,198.114
1671340910.3222787,16:21:50,146.594,171.79,155.471,164.316,189.209,174.812,183.959,163.727,350.446
1671340910.822044,16:21:50,58.311,146.316,351.828,152.278,58.639,306.208,96.183,167.644,91.301
1671340911.3531268,16:21:51,120.875,249.691,111.917,129.348,165.931,320.028,94.911,179.731,58.434
1671340911.7990136,16:21:51,261.14,78.985,91.235,79.684,78.948,333.084,108.077,112.391,82.019
1671340912.3447049,16:21:52,231.966,130.75,79.451,54.959,185.917,78.744,74.532,49.664,500
1671340913.302489,16:21:53,87.653,239.502,500,500,110.764,500,500,74.475,56.741
1671340913.9489362,16:21:53,79.189,500,500,91.256,82.963,335.235,408.434,123.46,58.348
1671340914.924562,16:21:54,130.431,500,500,89.583,82.882,500,500,500,89.407
1671340915.710277,16:21:55,139.504,500,500,95.095,79.733,500,500,126.841,78.077
1671340916.479262,16:21:56,81.054,500,500,94.424,81.831,500,257.554,124.956,39.891
1671340917.2324126,16:21:57,76.761,157.9,500,84.844,98.031,500,500,108.682,69.27
1671340917.8487594,16:21:57,111.033,500,359.286,69.658,170.085,485.697,500,117.359,68.979
1671340918.6113613,16:21:58,212.806,500,500,71.588,287.444,469.567,342.579,117.159,73.301
1671340919.387524,16:21:59,481.891,463.454,500,71.932,185.181,488.58,500,500,62.822
1671340920.066382,16:22:00,212.176,500,500,51.393,249.36,452.745,500,84.709,51.867
1671340920.6230416,16:22:00,212.029,426.58,180.209,53.041,247.026,181.931,500,85.09,52.902
1671340921.146159,16:22:01,200.883,500,179.563,54.582,500,437.665,366.969,87.126,55.159
1671340921.632893,16:22:01,152.789,432.975,496.786,62.245,244.188,410.589,500,86.427,21.663
1671340922.4539564,16:22:02,227.857,221.773,500,43.702,246.429,500,500,171.623,33.954
1671340923.1093302,16:22:03,236.922,234.219,366.49,22.427,230.2,500,500,79.884,33.823
1671340923.6935265,16:22:03,170.028,343.548,136.663,34.465,197.292,500,500,168.638,36.878
1671340924.2908273,16:22:04,207.879,398.347,500,2.87,226.458,367.218,153.1,183.247,76.217
1671340924.89313,16:22:04,229.734,301.457,428.106,38.456,234.505,391.338,500,150.769,54.398
1671340925.6351173,16:22:05,96.432,387.348,500,243.35,294.162,300.933,500,500,19.831
1671340926.2343295,16:22:06,500,219.65,236.419,21.957,243.039,386.82,500,193.428,20.461
1671340926.7895002,16:22:06,244.425,395.918,460.154,24.435,224.614,500,78.891,500,17.149
1671340927.4030056,16:22:07,281.654,298.165,500,24.145,241.015,500,409.391,149.624,24.48
1671340928.2893171,16:22:08,212.892,350.302,382.085,421.392,210.831,142.158,363.514,500,500
1671340928.9446328,16:22:08,396.0,362.675,327.225,500,386.285,328.034,189.098,192.243,197.926
1671340929.540192,16:22:09,182.029,194.377,226.099,162.476,500,180.794,200.797,116.582,175.147
1671340930.0981495,16:22:10,197.248,500,181.726,145.895,63.472,222.962,340.293,300.999,169.259
1671340930.5707397,16:22:10,361.4,177.416,297.294,38.734,392.348,178.672,93.701,214.76,106.941
1671340931.4452474,16:22:11,381.202,248.007,113.393,225.469,500,83.663,411.329,86.545,500
1671340932.1769257,16:22:12,63.075,76.519,500,500,75.239,234.481,77.223,246.506,500
1671340932.9490554,16:22:12,85.0,500,500,500,83.086,278.138,28.095,500,93.337
1671340933.7623456,16:22:13,81.974,500,500,157.733,82.53,500,43.706,500,89.305
1671340934.4597251,16:22:14,85.458,500,500,69.908,86.549,130.219,500,430.346,89.399
1671340935.3043408,16:22:15,85.249,500,500,91.967,83.364,500,500,500,205.945
1671340936.1748724,16:22:16,115.597,500,194.308,92.065,83.536,500,500,500,101.232
1671340936.7777472,16:22:16,274.02,286.107,500,73.992,92.11,500,500,125.271,90.949
1671340937.4573958,16:22:17,91.358,500,460.281,139.161,82.89,500,500,102.185,86.316
1671340937.9968746,16:22:17,226.205,500,262.543,99.998,98.137,500,193.265,109.083,73.894
1671340938.5866075,16:22:18,100.304,500,500,75.616,102.345,352.359,500,331.751,71.703
1671340939.2778044,16:22:19,104.172,354.571,500,72.156,215.966,350.065,500,500,71.318
1671340940.0346231,16:22:20,218.538,500,500,58.087,212.29,229.112,500,107.803,73.027
1671340940.642281,16:22:20,209.191,260.278,345.032,101.286,165.485,500,500,500,77.938
1671340941.319427,16:22:21,194.696,464.865,193.478,68.313,170.723,465.04,500,500,62.539
1671340941.8650923,16:22:21,189.859,500,181.939,55.359,211.943,453.874,349.023,78.695,50.22
1671340942.4252532,16:22:22,197.35,290.678,82.493,50.109,194.164,180.16,500,188.105,58.267
1671340942.985141,16:22:22,186.412,500,168.658,52.906,216.919,119.551,319.452,500,53.56
1671340943.6046023,16:22:23,223.224,446.412,222.37,47.975,500,78.686,500,86.639,53.679
1671340944.2203758,16:22:24,223.866,441.215,180.986,55.964,218.485,435.392,499.988,87.351,55.388
1671340944.7504323,16:22:24,295.561,443.77,403.45,63.844,193.997,426.879,500,495.192,43.976
1671340945.4601948,16:22:25,340.133,419.871,99.679,38.296,500,417.744,500,401.916,500
1671340945.9413035,16:22:25,219.499,427.664,135.379,31.153,237.903,265.389,173.462,156.808,29.861
1671340946.574426,16:22:26,167.742,405.179,164.168,22.166,190.848,500,500,500,34.837
1671340947.0673153,16:22:27,195.547,225.293,132.038,49.631,198.826,145.674,466.234,227.591,37.724
1671340947.8304532,16:22:27,210.119,397.181,500,500,227.824,392.508,500,500,500
1671340949.000097,16:22:29,500,500,418.194,247.757,409.207,408.724,500,500,19.528
1671340949.6476505,16:22:29,312.656,500,332.311,20.727,280.714,386.35,470.614,396.728,20.448
1671340950.2195525,16:22:30,279.794,311.344,442.543,25.249,242.352,349.771,413.05,149.984,500
1671340950.8086572,16:22:30,202.064,370.808,236.852,500,238.995,58.614,500,387.654,401.79
1671340951.5270813,16:22:31,75.918,500,201.275,473.275,380.969,231.185,205.229,206.877,232.072
1671340952.162533,16:22:32,500,336.273,192.742,164.921,419.049,178.504,366.707,190.145,185.541
1671340952.8217173,16:22:32,110.874,288.806,500,129.789,500,115.777,79.578,199.963,110.596
1671340953.2862215,16:22:33,264.963,205.523,88.23,74.078,259.419,254.103,107.157,98.46,118.643
1671340953.8919632,16:22:33,237.691,86.946,79.341,135.313,108.805,76.233,80.093,84.394,500
1671340954.9445841,16:22:34,76.74,309.23,500,500,78.417,500,500,119.015,97.945
1671340955.7340906,16:22:35,82.477,500,500,500,85.188,500,500,122.589,81.957
1671340956.5040064,16:22:36,500,500,500,500,94.956,500,500,121.509,89.878
1671340957.2625291,16:22:37,93.533,500,500,71.915,84.934,500,500,102.664,89.89
1671340957.7809505,16:22:37,86.844,372.865,444.302,64.236,85.396,500,500,122.217,87.678
1671340958.481016,16:22:38,81.062,500,500,89.583,85.016,314.333,500,122.172,88.32
1671340959.0746105,16:22:39,86.848,500,470.45,85.388,84.807,500,500,121.084,88.929
1671340959.6768978,16:22:39,201.361,325.311,500,113.213,85.936,500,500,120.757,89.383
1671340960.2425067,16:22:40,85.343,500,500,122.646,85.106,269.723,500,125.937,91.133
1671340961.8783104,16:22:41,218.42,500,500,69.576,80.915,500,500,111.32,70.734
1671340962.778759,16:22:42,500,170.568,319.067,65.909,214.801,500,500,78.952,71.731
1671340963.5416417,16:22:43,212.883,499.395,500,70.357,213.464,500,500,105.158,70.934
1671340964.2275512,16:22:44,106.908,167.918,500,102.823,209.539,495.94,500,105.939,74.683
1671340964.8160968,16:22:44,198.253,481.637,370.657,104.647,193.604,500,76.601,120.013,74.896
1671340967.2602394,16:22:47,252.133,500,186.755,51.364,181.775,455.898,130.509,78.879,52.387
1671340967.7264452,16:22:47,247.267,444.661,500,54.885,247.263,451.927,215.423,84.955,54.587
1671340968.2115564,16:22:48,239.04,500,498.193,54.644,423.387,434.713,164.843,85.224,48.555
1671340969.2716918,16:22:49,500,263.708,120.328,44.88,296.75,411.284,500,65.716,32.838
1671340969.7909896,16:22:49,356.796,406.962,134.937,34.555,350.548,408.021,283.171,458.388,33.958
1671340972.459813,16:22:52,241.093,393.976,425.01,32.318,500,487.893,70.357,430.15,21.704
1671340972.9421449,16:22:52,299.106,78.817,416.996,21.197,282.088,395.251,100.002,106.511,20.804
1671340974.305768,16:22:54,500,253.694,492.391,500,277.496,500,500,180.123,25.449
1671340975.113541,16:22:55,327.429,295.421,392.426,30.536,207.703,203.135,500,500,500
1671340977.7708924,16:22:57,256.401,238.75,127.794,65.234,249.728,78.731,98.317,78.372,500
1671340978.3791313,16:22:58,93.186,66.08,258.867,281.765,77.762,172.461,96.424,209.809,500
1671340979.110959,16:22:59,70.877,271.865,500,500,81.688,500,500,150.127,93.664
1671340979.6963832,16:22:59,81.41,500,500,29.767,81.769,500,500,144.632,78.543
1671340980.3177853,16:23:00,82.456,500,500,91.452,81.316,500,500,125.414,91.75
1671340983.6279864,16:23:03,88.234,500,500,68.321,81.573,371.646,500,124.265,500
1671340984.385274,16:23:04,103.878,500,500,352.482,99.752,500,500,156.162,68.959
1671340985.353635,16:23:05,500,500,500,187.357,216.968,500,500,104.745,67.949
1671340987.5930672,16:23:07,189.43,475.348,500,71.997,200.772,138.605,120.52,102.586,63.075
1671340988.1744022,16:23:08,206.603,500,230.744,46.867,236.435,456.609,500,350.09,48.891
1671340988.8058789,16:23:08,184.122,450.574,189.626,83.025,78.699,313.756,500,140.576,51.802
1671340989.338161,16:23:09,184.085,500,210.59,48.302,254.942,452.475,194.226,85.76,51.622
1671340989.929719,16:23:09,213.166,500,190.926,238.598,210.05,455.321,500,246.106,52.836
1671340991.625369,16:23:11,227.194,484.16,427.345,54.881,168.576,422.299,500,285.522,500
1671340992.619166,16:23:12,306.098,421.649,135.604,500,500,321.079,116.713,455.297,33.431
1671340993.2478087,16:23:13,293.487,408.675,132.263,33.778,500,335.46,500,456.196,33.095
1671340993.8885949,16:23:13,212.413,404.656,133.375,32.298,293.761,402.832,500,361.396,35.929
1671340994.5879698,16:23:14,273.431,500,444.76,36.988,282.353,45.988,106.994,130.983,33.643
1671340995.0836308,16:23:15,269.318,395.836,103.146,95.966,289.574,249.708,40.631,409.886,22.452
1671340997.4682717,16:23:17,279.491,370.367,500,25.568,250.366,500,115.417,83.303,44.646
1671340998.1676316,16:23:18,304.92,242.36,383.124,413.799,210.234,209.42,82.056,392.275,500
1671340998.938788,16:23:18,410.217,268.185,201.758,500,389.282,236.922,170.514,205.814,500
1671340999.5774744,16:23:19,346.496,118.304,185.263,259.807,500,159.56,219.511,192.296,175.85
1671341000.1443605,16:23:20,132.856,143.577,301.841,135.718,58.451,231.459,197.611,223.474,218.162
1671341000.6586642,16:23:20,276.617,177.956,103.763,40.349,109.611,115.086,204.28,102.32,94.866
1671341001.0723352,16:23:21,249.099,148.545,80.882,61.211,241.902,101.846,91.934,78.903,86.512
1671341001.6062593,16:23:21,166.511,73.8,242.601,21.88,235.319,77.304,78.298,212.041,500
1671341002.5973113,16:23:22,82.812,500,500,500,86.766,500,122.229,500,84.239
1671341003.643266,16:23:23,95.222,500,500,63.848,87.678,500,500,121.718,96.493
1671341004.3145003,16:23:24,89.088,500,500,80.42,86.885,500,32.527,120.299,90.135
1671341005.5673192,16:23:25,87.522,500,500,500,133.187,500,500,121.624,90.536
1671341006.2155385,16:23:26,5.839,500,500,65.786,102.324,500,500,123.513,90.352
1671341007.037325,16:23:27,136.107,500,500,53.09,245.962,500,500,94.408,85.372
1671341007.901443,16:23:27,500,267.163,500,71.49,322.334,111.986,500,134.017,98.035
1671341008.6036437,16:23:28,78.752,500,500,94.494,79.901,500,152.924,126.015,81.982
1671341009.227262,16:23:29,77.844,257.313,500,163.449,78.609,500,274.131,131.911,96.416
1671341009.8362591,16:23:29,80.543,500,500,97.123,78.748,451.764,500,173.561,96.604
1671341010.7982519,16:23:30,123.272,500,500,112.195,74.618,325.094,500,500,97.43
1671341011.5343864,16:23:31,77.815,236.873,111.585,101.613,103.477,500,500,208.414,101.564
1671341012.1927285,16:23:32,243.955,500,102.982,69.376,247.782,500,121.571,99.609,124.294
1671341012.7762012,16:23:32,245.243,262.048,105.514,69.944,334.597,412.159,500,99.56,96.543
1671341013.3447294,16:23:33,283.008,500,100.766,68.153,110.919,160.701,202.506,81.009,113.123
1671341014.0489562,16:23:34,245.558,500,242.348,70.938,102.308,500,150.082,97.614,302.867
1671341014.7884483,16:23:34,394.855,500,101.429,67.352,100.075,500,500,125.557,316.181
1671341015.6900072,16:23:35,244.016,500,102.345,48.907,98.611,500,500,99.233,142.669
1671341016.4562151,16:23:36,214.0,500,82.992,226.765,97.27,500,500,100.897,81.442
1671341017.6102824,16:23:37,229.026,500,500,66.003,261.185,500,500,123.77,78.776
1671341018.0741339,16:23:38,76.458,500,116.729,46.27,384.158,387.45,173.074,102.921,72.345
1671341018.8632867,16:23:38,79.61,500,79.749,59.452,183.795,500,500,103.514,72.717
1671341019.6223142,16:23:39,237.756,500,500,43.379,243.534,500,63.991,107.419,69.09
1671341020.1454306,16:23:40,237.298,203.696,486.617,43.297,214.404,500,383.525,101.985,69.597
1671341020.9844368,16:23:40,301.06,500,500,56.259,250.558,153.852,500,196.193,73.26
1671341021.788581,16:23:41,231.373,500,500,47.464,233.639,500,500,105.129,68.55
1671341023.0163193,16:23:43,230.331,500,80.171,500,237.335,500,500,74.782,51.63
1671341023.5504122,16:23:43,320.548,241.371,78.453,52.599,290.077,500,128.922,72.361,50.694
1671341024.0488558,16:23:44,288.937,242.421,500,50.395,289.987,500,139.791,74.532,51.279
1671341024.6943502,16:23:44,225.759,240.332,500,51.405,265.115,323.185,237.347,74.892,52.199
1671341025.555739,16:23:45,289.983,500,500,72.843,342.693,500,500,74.246,51.708
1671341026.3859763,16:23:46,229.893,500,500,51.884,230.784,500,500,75.612,52.468
1671341027.2274165,16:23:47,500,500,500,48.56,404.456,500,500,40.856,48.02
1671341027.985247,16:23:47,356.53,500,28.986,40.504,355.851,500,500,63.815,30.945
1671341028.644012,16:23:48,454.311,212.168,120.724,30.597,213.374,281.114,500,79.917,24.926
1671341029.3649535,16:23:49,500,500,361.175,31.542,212.062,500,500,66.669,32.658
1671341030.1446316,16:23:50,249.798,500,500,31.73,308.584,500,500,64.048,33.639
1671341030.7184114,16:23:50,235.07,146.844,259.21,33.639,289.648,500,500,66.003,33.664
1671341031.5387852,16:23:51,353.798,500,500,35.001,329.065,500,500,66.825,37.851
1671341032.2548642,16:23:52,210.32,500,153.505,35.5,345.191,500,500,60.887,23.262
1671341032.9397686,16:23:52,500,492.166,500,19.116,346.761,500,500,48.294,14.115
1671341033.783049,16:23:53,344.823,500,107.354,15.035,348.27,500,500,50.13,16.147
1671341034.4057918,16:23:54,347.101,500,119.898,16.286,473.529,500,130.337,48.592,16.335
1671341034.8967242,16:23:54,343.184,310.166,116.451,17.3,346.557,473.492,94.866,50.31,2.768
1671341035.6782067,16:23:55,185.958,78.752,500,110.338,102.929,99.826,355.757,161.846,500
1671341036.2666562,16:23:56,500,146.913,130.198,500,279.135,286.177,346.324,106.012,132.144
1671341036.7425702,16:23:56,422.704,199.967,106.315,102.296,468.042,236.955,124.748,115.233,99.421
1671341037.355985,16:23:57,280.567,123.194,86.034,69.356,228.286,79.921,79.013,199.484,500
1671341038.2413425,16:23:58,72.946,261.496,500,500,72.308,42.316,250.391,500,91.922
1671341039.0088408,16:23:59,94.388,500,500,112.91,84.717,500,500,121.423,73.882
1671341039.7891119,16:23:59,100.901,500,114.19,136.875,84.525,500,457.914,122.409,95.888
1671341040.6396837,16:24:00,99.499,500,98.489,65.839,232.064,500,500,97.458,106.004
1671341041.344799,16:24:01,117.506,292.768,500,166.581,81.234,500,500,97.495,92.024
1671341042.1981077,16:24:02,101.183,500,100.443,64.167,318.728,500,255.694,103.375,92.437
1671341042.9170637,16:24:02,102.083,500,500,64.69,99.2,500,500,232.318,41.114
1671341043.5064409,16:24:03,85.294,500,97.217,82.98,181.837,500,163.621,95.937,92.801
1671341044.0461435,16:24:04,234.092,500,113.765,65.238,97.524,500,384.702,97.438,92.114
1671341045.2074826,16:24:05,78.625,500,500,65.467,99.846,500,500,106.25,78.703
1671341045.952993,16:24:05,97.72,500,319.656,79.406,99.462,500,500,96.6,94.33
1671341046.6059325,16:24:06,235.912,500,500,63.975,97.332,500,500,117.261,79.455
1671341047.198865,16:24:07,239.608,296.934,500,54.681,78.748,43.085,500,89.436,76.634
1671341047.8731656,16:24:07,104.741,500,500,70.774,500,500,254.087,103.845,70.66
1671341048.8011818,16:24:08,107.411,500,500,44.843,247.864,500,500,102.721,69.891
1671341049.3913805,16:24:09,183.73,500,500,274.83,102.97,500,32.331,104.389,70.877
1671341050.020847,16:24:10,104.499,196.233,500,70.689,104.827,500,500,193.641,71.514
1671341050.7844095,16:24:10,500,249.05,500,162.631,103.89,500,500,101.707,61.738
1671341051.719147,16:24:11,118.41,500,500,63.271,236.668,500,500,78.919,53.164
1671341052.514269,16:24:12,500,500,500,45.828,122.249,500,500,83.724,46.94
1671341052.957249,16:24:12,119.542,210.536,113.434,57.33,118.717,500,500,78.216,60.442
1671341053.390877,16:24:13,118.226,179.637,108.408,58.348,227.239,500,389.171,92.527,81.7
1671341054.1426835,16:24:14,114.607,500,83.797,57.032,232.081,500,500,89.444,59.538
1671341054.6828082,16:24:14,344.235,165.383,79.737,48.588,217.549,174.93,500,86.431,55.171
1671341055.7053986,16:24:15,212.389,500,181.215,87.711,390.161,500,500,125.009,56.472
1671341056.658122,16:24:16,302.663,500,500,51.001,500,500,459.635,76.916,38.832
1671341057.3341546,16:24:17,498.013,143.687,500,257.158,284.206,500,500,68.243,37.781
1671341058.1768374,16:24:18,495.302,492.436,500,38.329,283.531,500,500,70.378,42.749
1671341058.9496446,16:24:18,260.237,500,500,46.613,500,500,500,70.034,38.092
1671341059.6325448,16:24:19,278.269,500,373.167,44.454,276.829,500,126.24,72.042,500
1671341060.0936742,16:24:20,295.998,477.843,111.426,25.862,344.774,332.724,117.101,139.75,23.985
1671341060.8921902,16:24:20,500,472.315,98.996,21.274,500,81.908,500,121.427,25.085
1671341061.480178,16:24:21,340.244,500,110.625,28.606,470.041,373.008,128.366,51.315,28.929
1671341062.1270576,16:24:22,216.383,483.543,124.797,20.363,469.563,474.4,500,52.068,20.24
1671341062.707294,16:24:22,211.424,188.8,486.797,21.561,468.213,467.98,500,55.482,22.636
1671341063.6977248,16:24:23,500,209.911,484.937,163.903,338.183,152.675,500,500,500
1671341064.3433237,16:24:24,500,500,137.329,500,253.674,107.464,141.843,130.664,139.255
1671341064.7615197,16:24:24,236.354,240.463,121.881,103.547,338.796,127.221,129.487,128.861,122.037
1671341065.1904736,16:24:25,221.687,199.406,103.342,171.839,238.537,88.896,151.922,110.882,156.318
1671341065.8054655,16:24:25,217.173,61.709,500,220.652,234.44,108.605,145.748,239.637,500
1671341066.469537,16:24:26,75.861,313.854,500,500,82.996,500,144.889,129.491,92.225
1671341067.1304905,16:24:27,171.275,500,500,194.373,99.838,500,500,102.185,91.464
1671341067.7737982,16:24:27,104.512,500,500,62.548,88.381,500,500,118.279,91.44
1671341068.2890527,16:24:28,192.848,324.808,500,60.928,105.947,209.596,500,119.669,90.393
1671341068.758225,16:24:28,103.166,500,110.878,62.024,102.68,500,500,94.698,90.049
1671341069.3398576,16:24:29,103.657,310.734,500,45.235,100.975,500,500,121.939,85.973
1671341070.0550282,16:24:30,103.821,500,500,64.085,100.173,500,394.197,74.319,360.398
1671341070.9184976,16:24:30,264.174,500,500,64.392,98.015,500,180.659,96.481,92.687
1671341072.4257176,16:24:32,101.797,500,500,52.248,101.87,500,500,78.327,62.576
1671341073.1719499,16:24:33,104.974,320.028,500,91.468,105.771,500,433.433,101.682,71.326
1671341073.827368,16:24:33,246.024,500,500,70.427,103.674,500,500,78.175,71.932
1671341074.5741477,16:24:34,239.531,500,500,52.047,103.338,500,293.561,89.178,71.723
1671341075.1907346,16:24:35,177.421,500,115.012,71.686,231.749,241.837,500,150.536,72.087
1671341075.82665,16:24:35,232.649,500,121.387,44.107,232.244,426.486,208.59,96.089,58.07
1671341078.1987715,16:24:38,500,500,208.938,49.737,294.702,500,210.908,86.165,54.799
1671341078.9649243,16:24:38,216.228,500,130.1,108.629,224.128,500,377.551,88.541,55.179
1671341079.8674772,16:24:39,223.523,500,500,51.16,500,290.523,500,70.734,33.995
1671341080.3957186,16:24:40,163.98,500,124.977,34.24,355.095,309.221,85.498,65.545,33.815
1671341080.8552287,16:24:40,235.977,497.261,94.474,45.677,500,231.594,128.468,65.475,26.079
1671341083.2129579,16:24:43,199.39,500,113.9,37.847,495.956,500,500,64.208,23.973
1671341084.3083985,16:24:44,352.2,500,109.512,500,413.471,500,500,48.895,17.791
1671341085.082992,16:24:45,474.347,500,109.917,19.03,500,297.486,500,51.279,19.034
1671341086.1213188,16:24:46,468.929,185.586,126.776,500,500,189.09,122.699,26.394,25.024
1671341089.2042994,16:24:49,103.923,500,500,73.649,89.015,500,500,115.18,109.263
1671341089.998413,16:24:49,500,500,500,351.37,323.087,194.152,228.94,78.879,95.475
1671341090.6226287,16:24:50,102.492,500,89.052,67.058,107.611,500,500,126.44,93.01
1671341091.1879635,16:24:51,146.316,500,115.253,62.065,107.304,500,500,98.419,95.921
1671341094.1944194,16:24:54,249.078,242.36,500,103.718,81.966,500,500,99.417,95.439
1671341094.842042,16:24:54,103.081,312.329,117.989,54.219,82.231,500,500,101.903,123.177
1671341095.9969094,16:24:55,248.661,329.621,105.342,500,78.793,202.882,500,103.813,95.774
1671341099.3469203,16:24:59,151.149,500,500,44.115,95.308,500,500,103.612,71.731
1671341100.0813541,16:25:00,483.113,500,500,70.423,420.341,500,500,106.037,299.821
1671341100.9798343,16:25:00,246.686,500,500,47.169,100.967,500,500,104.532,500
1671341101.8165705,16:25:01,118.254,191.29,500,55.126,122.47,305.815,423.73,87.719,53.09
1671341102.333876,16:25:02,122.29,500,500,53.532,196.401,247.667,321.697,77.803,51.315
1671341102.8698018,16:25:02,227.877,244.413,500,50.886,243.272,333.211,208.835,75.996,52.632
1671341103.5487523,16:25:03,500,246.506,500,52.779,500,248.113,352.29,77.975,54.243
1671341104.1254306,16:25:04,260.601,500,271.583,54.787,500,247.287,500,86.328,56.615
1671341104.5900414,16:25:04,229.067,183.317,80.342,56.909,229.967,126.665,141.017,77.852,52.804
1671341105.4590518,16:25:05,500,494.444,377.403,39.507,225.988,500,500,72.737,35.017
1671341106.0611894,16:25:06,500,500,254.242,33.177,414.224,491.782,354.992,65.602,33.656
1671341106.7752428,16:25:06,289.076,211.113,500,25.474,500,285.187,138.858,70.026,34.277
1671341107.4162726,16:25:07,287.689,210.863,500,34.42,181.146,500,280.374,65.986,34.457
1671341108.0851169,16:25:08,285.976,211.931,500,35.021,134.451,500,108.65,73.534,35.647
1671341108.8023899,16:25:08,481.752,211.726,500,36.865,206.513,500,500,66.939,32.216
1671341109.475299,16:25:09,285.629,500,115.229,25.866,477.683,251.208,170.727,97.622,11.093
1671341109.985308,16:25:09,346.606,481.96,106.474,0.83,288.07,500,500,48.531,16.736
1671341110.5091877,16:25:10,500,184.016,107.035,18.2,362.16,485.289,471.566,48.654,17.419
1671341111.0439465,16:25:11,344.75,500,79.108,18.314,353.655,482.688,181.759,49.569,17.153
1671341111.6383202,16:25:11,210.414,183.599,110.064,18.694,390.243,405.772,500,50.915,18.363
1671341112.3948977,16:25:12,500,183.035,500,16.38,500,500,407.044,54.513,21.847
1671341112.921714,16:25:12,207.87,475.553,116.533,25.343,220.084,108.163,411.84,58.88,30.033
1671341113.4630952,16:25:13,500,426.082,121.215,111.242,280.182,492.673,164.716,65.913,30.425
1671341114.163024,16:25:14,320.257,500,73.06,32.985,227.791,500,183.82,20.931,44.839
1671341114.778218,16:25:14,234.125,500,111.839,53.572,299.367,500,248.489,90.679,61.93
1671341115.7441533,16:25:15,158.604,500,500,63.553,110.22,500,500,79.099,89.011
1671341116.6685982,16:25:16,81.888,500,80.003,500,78.715,500,500,104.753,91.889
1671341117.2614334,16:25:17,114.652,355.692,500,53.577,78.756,500,500,96.469,80.261
1671341118.1181972,16:25:18,78.985,500,194.017,75.485,500,500,411.942,108.49,93.37
1671341118.6767752,16:25:18,490.555,306.592,114.456,123.926,108.748,272.131,500,129.025,79.942
1671341119.2133512,16:25:19,103.796,366.061,116.811,52.628,106.883,490.109,500,100.922,92.957
1671341119.922288,16:25:19,123.648,500,103.306,319.877,91.309,500,500,126.428,134.058
1671341120.4650998,16:25:20,108.224,500,114.031,66.354,265.924,500,500,242.65,92.842
1671341121.054591,16:25:21,251.024,500,500,74.07,100.546,500,500,86.594,96.702
1671341121.8055315,16:25:21,104.152,63.132,500,66.771,97.92,500,500,72.23,93.603
1671341122.3764338,16:25:22,95.132,208.893,500,55.809,155.41,500,500,109.063,72.815
1671341123.1500962,16:25:23,239.42,500,500,48.31,238.353,500,437.661,102.749,71.097
