1672203886,16:04:45,40.2
1672203886,16:04:46,42.5
1672203886,16:04:46,47.5
1672203886,16:04:46,44.7
1672203886,16:04:46,45.3
1672203887,16:04:46,45.5
1672203887,16:04:46,46
1672203887,16:04:46,46
1672203887,16:04:46,45.9
1672203887,16:04:47,46.1
1672203887,16:04:47,46.2
1672203887,16:04:47,46.2
1672203887,16:04:47,46.1
1672203888,16:04:47,46.1
1672203888,16:04:47,46.2
1672203888,16:04:47,45.9
1672203888,16:04:48,45.7
1672203888,16:04:48,45.6
1672203889,16:04:48,45.2
1672203889,16:04:48,44.7
1672203889,16:04:48,44.2
1672203889,16:04:48,44.1
1672203889,16:04:48,44.4
1672203889,16:04:49,44.2
1672203889,16:04:49,44.3
1672203889,16:04:49,44.6
1672203889,16:04:49,45.2
1672203889,16:04:49,45.2
1672203890,16:04:49,45.5
1672203890,16:04:49,45.6
1672203890,16:04:49,46.2
1672203890,16:04:49,46.3
1672203890,16:04:49,46.6
1672203890,16:04:50,47.1
1672203890,16:04:50,46.7
1672203890,16:04:50,46.9
1672203890,16:04:50,46.9
1672203891,16:04:50,46.9
1672203891,16:04:50,47
1672203891,16:04:50,47.8
1672203891,16:04:51,48
1672203891,16:04:51,47.9
1672203891,16:04:51,47.9
1672203892,16:04:51,47.9
1672203892,16:04:51,47.9
1672203892,16:04:51,47.6
1672203892,16:04:52,47.5
1672203892,16:04:52,47.4
1672203892,16:04:52,47.3
1672203893,16:04:52,47.3
1672203893,16:04:52,47.3
1672203893,16:04:52,36.3
1672203893,16:04:52,36.3
1672203893,16:04:53,36.6
1672203893,16:04:53,36.7
1672203893,16:04:53,37
1672203894,16:04:53,37.2
1672203894,16:04:53,197
1672203894,16:04:53,197.4
1672203894,16:04:54,197.9
1672203894,16:04:54,199.6
1672203895,16:04:54,145.8
1672203895,16:04:54,145.5
1672203895,16:04:54,145.1
1672203895,16:04:55,144.9
1672203895,16:04:55,144.4
1672203895,16:04:55,144
1672203896,16:04:55,143.3
1672203896,16:04:55,142.5
1672203896,16:04:56,142.5
1672203896,16:04:56,142.4
1672203896,16:04:56,142.4
1672203897,16:04:56,143.4
1672203897,16:04:56,144
1672203897,16:04:56,500
1672203897,16:04:57,500
1672203897,16:04:57,500
1672203897,16:04:57,56.9
1672203898,16:04:57,56.2
1672203898,16:04:57,56.2
1672203898,16:04:57,57.2
1672203898,16:04:57,56.9
1672203898,16:04:58,56.1
1672203898,16:04:58,47.7
1672203898,16:04:58,43.5
1672203899,16:04:58,39.1
1672203899,16:04:58,37.9
1672203899,16:04:59,36.1
1672203899,16:04:59,109.9
1672203899,16:04:59,109.9
1672203900,16:04:59,113.1
1672203900,16:04:59,500
1672203900,16:04:59,500
1672203900,16:05:00,500
1672203900,16:05:00,500
1672203900,16:05:00,500
1672203901,16:05:00,500
1672203901,16:05:00,500
1672203901,16:05:00,500
1672203901,16:05:01,500
1672203901,16:05:01,500
1672203902,16:05:01,500
1672203902,16:05:01,500
1672203902,16:05:01,500
1672203902,16:05:02,500
1672203902,16:05:02,500
1672203902,16:05:02,500
1672203903,16:05:02,500
1672203903,16:05:02,500
1672203903,16:05:02,500
1672203903,16:05:02,500
1672203903,16:05:03,500
1672203903,16:05:03,500
1672203904,16:05:03,500
1672203904,16:05:03,500
1672203904,16:05:03,500
1672203904,16:05:04,500
1672203904,16:05:04,500
1672203904,16:05:04,500
1672203904,16:05:04,500
1672203905,16:05:04,500
1672203905,16:05:04,331.6
1672203905,16:05:05,331.8
1672203905,16:05:05,332.4
1672203905,16:05:05,332.4
1672203906,16:05:05,332.5
1672203906,16:05:05,332.7
1672203906,16:05:05,332.6
1672203906,16:05:06,332.3
1672203906,16:05:06,332.3
1672203906,16:05:06,332.3
1672203907,16:05:06,332
1672203907,16:05:06,332
1672203907,16:05:06,331.9
1672203907,16:05:07,331
1672203907,16:05:07,331.1
1672203908,16:05:07,331.4
1672203908,16:05:07,331.2
1672203908,16:05:07,330.6
1672203908,16:05:08,500
1672203908,16:05:08,334.5
1672203909,16:05:08,328.6
1672203909,16:05:08,328.5
1672203909,16:05:09,328.2
1672203909,16:05:09,328.2
1672203909,16:05:09,500
1672203910,16:05:09,500
1672203910,16:05:09,500
1672203910,16:05:10,500
1672203910,16:05:10,500
1672203910,16:05:10,500
1672203911,16:05:10,500
1672203911,16:05:11,500
1672203911,16:05:11,500
1672203912,16:05:11,500
1672203912,16:05:11,500
1672203912,16:05:11,50
1672203912,16:05:12,500
1672203912,16:05:12,50
1672203912,16:05:12,500
1672203913,16:05:12,500
1672203913,16:05:12,500
1672203913,16:05:12,500
1672203913,16:05:13,500
1672203913,16:05:13,500
1672203913,16:05:13,500
1672203914,16:05:13,500
1672203914,16:05:13,500
1672203914,16:05:13,500
1672203914,16:05:14,500
1672203914,16:05:14,500
1672203914,16:05:14,500
1672203915,16:05:14,500
1672203915,16:05:14,500
1672203915,16:05:15,500
1672203915,16:05:15,500
1672203915,16:05:15,500
1672203916,16:05:15,500
1672203916,16:05:15,500
1672203916,16:05:15,500
1672203916,16:05:16,500
1672203916,16:05:16,500
1672203916,16:05:16,500
1672203917,16:05:16,500
1672203917,16:05:16,500
1672203917,16:05:16,500
1672203917,16:05:17,500
1672203917,16:05:17,412.1
1672203917,16:05:17,500
1672203918,16:05:17,500
1672203918,16:05:17,500
1672203918,16:05:17,500
1672203918,16:05:18,500
1672203918,16:05:18,500
1672203919,16:05:18,376
1672203919,16:05:18,371
1672203919,16:05:18,348.1
1672203919,16:05:18,345.1
1672203919,16:05:19,279.3
1672203920,16:05:19,275.3
1672203920,16:05:19,275.3
1672203920,16:05:19,274.5
1672203920,16:05:20,274.1
1672203920,16:05:20,500
1672203920,16:05:20,500
1672203921,16:05:20,500
1672203921,16:05:20,500
1672203921,16:05:21,500
1672203921,16:05:21,500
1672203921,16:05:21,500
1672203922,16:05:21,500
1672203922,16:05:21,500
1672203922,16:05:21,500
1672203922,16:05:21,500
1672203922,16:05:21,500
1672203922,16:05:22,500
1672203922,16:05:22,500
1672203922,16:05:22,500
1672203922,16:05:22,500
1672203923,16:05:22,500
1672203923,16:05:22,500
1672203923,16:05:22,500
1672203923,16:05:22,500
1672203923,16:05:23,500
1672203923,16:05:23,500
1672203923,16:05:23,500
1672203924,16:05:23,500
1672203924,16:05:23,500
1672203924,16:05:24,50
1672203924,16:05:24,500
1672203924,16:05:24,500
1672203924,16:05:24,500
1672203925,16:05:24,500
1672203925,16:05:24,500
1672203925,16:05:24,500
1672203925,16:05:24,500
1672203925,16:05:25,500
1672203925,16:05:25,500
1672203925,16:05:25,500
1672203925,16:05:25,500
1672203926,16:05:25,500
1672203926,16:05:25,333.2
1672203926,16:05:25,333.2
1672203926,16:05:26,324.9
1672203926,16:05:26,317.8
1672203926,16:05:26,297.2
1672203926,16:05:26,295.4
1672203927,16:05:26,295.4
1672203927,16:05:26,281.5
1672203927,16:05:26,253.2
1672203927,16:05:27,227.1
1672203927,16:05:27,206.9
1672203927,16:05:27,180.8
1672203928,16:05:27,179.8
1672203928,16:05:27,160.5
1672203928,16:05:28,111.4
1672203928,16:05:28,102.5
1672203929,16:05:28,95.8
1672203929,16:05:28,83.3
1672203929,16:05:28,44.7
1672203929,16:05:28,44.5
1672203929,16:05:28,40.7
1672203929,16:05:29,40
1672203929,16:05:29,39.1
1672203929,16:05:29,40.4
1672203930,16:05:29,42
1672203930,16:05:29,40.1
1672203930,16:05:29,39.3
1672203930,16:05:29,85.8
1672203930,16:05:30,83.5
1672203930,16:05:30,81.6
1672203930,16:05:30,78.9
1672203931,16:05:30,77.3
1672203931,16:05:30,84.9
1672203931,16:05:30,101.3
1672203931,16:05:31,101.3
1672203931,16:05:31,101.3
1672203931,16:05:31,101.3
1672203932,16:05:31,103.4
1672203932,16:05:31,500
1672203932,16:05:31,500
1672203932,16:05:32,500
1672203932,16:05:32,500
1672203933,16:05:32,500
1672203933,16:05:32,500
1672203933,16:05:32,500
1672203933,16:05:33,500
1672203933,16:05:33,500
1672203933,16:05:33,500
1672203933,16:05:33,500
1672203934,16:05:33,500
1672203934,16:05:33,500
1672203934,16:05:34,500
1672203934,16:05:34,500
1672203934,16:05:34,500
1672203935,16:05:34,500
1672203935,16:05:34,500
1672203935,16:05:34,500
1672203935,16:05:35,500
1672203935,16:05:35,500
1672203935,16:05:35,500
1672203936,16:05:35,500
1672203936,16:05:35,500
1672203936,16:05:35,500
1672203936,16:05:36,500
1672203936,16:05:36,500
1672203937,16:05:36,500
1672203937,16:05:36,500
1672203937,16:05:36,500
1672203937,16:05:37,500
1672203937,16:05:37,500
1672203937,16:05:37,500
1672203937,16:05:37,500
1672203938,16:05:37,500
1672203938,16:05:37,500
1672203938,16:05:37,500
1672203938,16:05:38,500
1672203938,16:05:38,500
1672203938,16:05:38,500
1672203939,16:05:38,500
1672203939,16:05:38,500
1672203939,16:05:38,500
1672203939,16:05:39,500
1672203939,16:05:39,500
1672203939,16:05:39,500
1672203939,16:05:39,500
1672203940,16:05:39,500
1672203940,16:05:39,500
1672203940,16:05:39,500
1672203940,16:05:39,500
1672203940,16:05:40,500
1672203940,16:05:40,500
1672203940,16:05:40,500
1672203941,16:05:40,500
1672203941,16:05:40,500
1672203941,16:05:41,500
1672203941,16:05:41,500
1672203942,16:05:41,500
1672203942,16:05:41,500
1672203942,16:05:41,500
1672203942,16:05:42,500
1672203942,16:05:42,500
1672203942,16:05:42,500
1672203942,16:05:42,500
1672203943,16:05:42,500
1672203943,16:05:42,500
1672203943,16:05:42,500
1672203943,16:05:43,435.3
1672203943,16:05:43,423.2
1672203944,16:05:43,420.3
1672203944,16:05:43,410.8
1672203944,16:05:43,396.3
1672203944,16:05:44,394.4
1672203944,16:05:44,372.8
1672203944,16:05:44,346.4
1672203945,16:05:44,333.6
1672203945,16:05:44,325.9
1672203945,16:05:44,322.8
1672203945,16:05:45,322.8
1672203945,16:05:45,322.8
1672203945,16:05:45,317.5
1672203946,16:05:45,273.2
1672203946,16:05:45,258.6
1672203946,16:05:46,254.9
1672203946,16:05:46,255.5
1672203946,16:05:46,261.1
1672203947,16:05:46,251.3
1672203947,16:05:46,500
1672203947,16:05:47,500
1672203947,16:05:47,500
1672203947,16:05:47,500
1672203948,16:05:47,500
1672203948,16:05:47,500
1672203948,16:05:47,500
1672203948,16:05:47,500
1672203948,16:05:48,500
1672203948,16:05:48,500
1672203949,16:05:48,500
1672203949,16:05:48,500
1672203949,16:05:48,500
1672203949,16:05:49,467.6
1672203949,16:05:49,467.6
1672203949,16:05:49,425.7
1672203950,16:05:49,425.7
1672203950,16:05:49,425.7
1672203950,16:05:49,500
1672203950,16:05:49,500
1672203950,16:05:50,500
1672203950,16:05:50,500
1672203951,16:05:50,500
1672203951,16:05:50,500
1672203951,16:05:50,500
1672203951,16:05:51,500
1672203951,16:05:51,500
1672203951,16:05:51,500
1672203952,16:05:51,500
1672203952,16:05:51,500
1672203952,16:05:51,500
1672203952,16:05:52,500
1672203952,16:05:52,500
1672203952,16:05:52,375.4
1672203953,16:05:52,365.9
1672203953,16:05:52,361.7
1672203953,16:05:52,351.8
1672203953,16:05:53,335.5
1672203953,16:05:53,335.6
1672203954,16:05:53,314.4
1672203954,16:05:53,291.6
1672203954,16:05:53,311.7
1672203954,16:05:53,220.7
1672203954,16:05:54,217.2
1672203954,16:05:54,190.3
1672203954,16:05:54,179.7
1672203955,16:05:54,179.1
1672203955,16:05:54,177.7
1672203955,16:05:54,169.5
1672203955,16:05:54,164.6
1672203955,16:05:55,117.1
1672203955,16:05:55,110.8
1672203955,16:05:55,105.4
1672203956,16:05:55,83.9
1672203956,16:05:55,73.9
1672203956,16:05:56,72
1672203956,16:05:56,70.3
1672203957,16:05:56,67.4
1672203957,16:05:56,64.3
1672203957,16:05:56,63.8
1672203957,16:05:57,63.8
1672203957,16:05:57,63.1
1672203957,16:05:57,62.9
1672203957,16:05:57,62.3
1672203958,16:05:57,62.2
1672203958,16:05:57,62.2
1672203958,16:05:58,62.2
1672203958,16:05:58,62.2
1672203958,16:05:58,62.2
1672203959,16:05:58,62.2
1672203959,16:05:58,62.1
1672203959,16:05:58,62
1672203959,16:05:59,61.8
1672203959,16:05:59,61.8
1672203959,16:05:59,62.2
1672203959,16:05:59,63.3
1672203959,16:05:59,63.3
1672203960,16:05:59,500
1672203960,16:05:59,500
1672203960,16:05:59,500
1672203960,16:06:00,500
1672203960,16:06:00,149.2
1672203961,16:06:00,146.5
1672203961,16:06:00,500
1672203961,16:06:00,500
1672203961,16:06:01,500
1672203961,16:06:01,500
1672203961,16:06:01,500
1672203962,16:06:01,500
1672203962,16:06:01,500
1672203962,16:06:01,500
1672203962,16:06:02,500
1672203962,16:06:02,500
1672203962,16:06:02,500
1672203962,16:06:02,500
1672203963,16:06:02,500
1672203963,16:06:02,500
1672203963,16:06:02,500
1672203963,16:06:03,500
1672203963,16:06:03,500
1672203963,16:06:03,500
1672203964,16:06:03,500
1672203964,16:06:03,500
1672203964,16:06:03,500
1672203964,16:06:04,500
1672203964,16:06:04,500
1672203964,16:06:04,500
1672203964,16:06:04,500
1672203965,16:06:04,500
1672203965,16:06:04,500
1672203965,16:06:04,500
1672203965,16:06:05,500
1672203965,16:06:05,500
1672203965,16:06:05,500
1672203966,16:06:05,500
1672203966,16:06:05,500
1672203966,16:06:05,500
1672203966,16:06:05,500
1672203966,16:06:06,500
1672203966,16:06:06,500
1672203966,16:06:06,500
1672203967,16:06:06,500
1672203967,16:06:06,500
1672203967,16:06:07,500
1672203967,16:06:07,500
1672203967,16:06:07,500
1672203968,16:06:07,500
1672203968,16:06:07,500
1672203968,16:06:08,500
1672203968,16:06:08,285.5
1672203968,16:06:08,285.5
1672203969,16:06:08,266.3
1672203969,16:06:08,265.9
1672203969,16:06:08,253.2
1672203969,16:06:08,253.2
1672203969,16:06:09,252.3
1672203969,16:06:09,419.6
1672203970,16:06:09,500
1672203970,16:06:09,500
1672203970,16:06:10,500
1672203970,16:06:10,355.2
1672203971,16:06:10,348.8
1672203971,16:06:10,338.1
1672203971,16:06:10,335
1672203971,16:06:10,331.2
1672203971,16:06:11,500
1672203971,16:06:11,500
1672203971,16:06:11,251
1672203971,16:06:11,243.5
1672203972,16:06:11,500
1672203972,16:06:11,232.5
1672203972,16:06:11,232.5
1672203972,16:06:12,237.1
1672203972,16:06:12,238.8
1672203973,16:06:12,500
1672203973,16:06:12,275.1
1672203973,16:06:12,248.4
1672203973,16:06:12,248.7
1672203973,16:06:13,248.9
1672203973,16:06:13,258.6
1672203974,16:06:13,252.1
1672203974,16:06:13,246.5
1672203974,16:06:14,500
1672203974,16:06:14,500
1672203974,16:06:14,500
1672203974,16:06:14,500
1672203974,16:06:14,500
1672203975,16:06:14,500
1672203975,16:06:14,500
1672203975,16:06:14,500
1672203975,16:06:14,500
1672203975,16:06:15,500
1672203975,16:06:15,500
1672203975,16:06:15,500
1672203975,16:06:15,500
1672203976,16:06:15,500
1672203976,16:06:15,500
1672203976,16:06:15,500
1672203976,16:06:16,227.6
1672203976,16:06:16,218.9
1672203976,16:06:16,218.9
1672203976,16:06:16,199.5
1672203977,16:06:16,194.1
1672203977,16:06:16,500
1672203977,16:06:16,500
1672203977,16:06:16,500
1672203977,16:06:17,500
1672203977,16:06:17,372.3
1672203977,16:06:17,366.8
1672203978,16:06:17,346.2
1672203978,16:06:17,341.6
1672203978,16:06:17,328.4
1672203978,16:06:18,292.4
1672203978,16:06:18,216.8
1672203978,16:06:18,214.2
1672203979,16:06:18,209.7
1672203979,16:06:18,209.7
1672203979,16:06:18,209.7
1672203979,16:06:18,189.8
1672203979,16:06:19,143.4
1672203979,16:06:19,134.3
1672203979,16:06:19,105.5
1672203979,16:06:19,105.2
1672203980,16:06:19,89.4
1672203980,16:06:19,84.2
1672203980,16:06:19,79.7
1672203980,16:06:19,74.2
1672203980,16:06:20,70.9
1672203980,16:06:20,65.9
1672203980,16:06:20,55.9
1672203981,16:06:20,46.6
1672203981,16:06:20,38.7
1672203981,16:06:20,34.8
1672203981,16:06:20,32.2
1672203981,16:06:21,30
1672203981,16:06:21,30
1672203981,16:06:21,30
1672203982,16:06:21,30
1672203982,16:06:21,30
1672203982,16:06:21,30
1672203982,16:06:21,87
1672203982,16:06:22,85.7
1672203982,16:06:22,82.8
1672203983,16:06:22,82.8
1672203983,16:06:22,89.5
1672203983,16:06:22,89.7
1672203983,16:06:23,90.3
1672203983,16:06:23,95
1672203983,16:06:23,500
1672203984,16:06:23,500
1672203984,16:06:23,500
1672203984,16:06:24,500
1672203984,16:06:24,500
1672203984,16:06:24,500
1672203984,16:06:24,500
1672203985,16:06:24,500
1672203985,16:06:24,500
1672203985,16:06:24,500
1672203985,16:06:24,500
1672203985,16:06:25,500
1672203985,16:06:25,500
1672203985,16:06:25,500
1672203986,16:06:25,500
1672203986,16:06:25,500
1672203986,16:06:25,500
1672203986,16:06:26,500
1672203986,16:06:26,500
1672203986,16:06:26,500
1672203986,16:06:26,500
1672203987,16:06:26,500
1672203987,16:06:26,500
1672203987,16:06:26,500
1672203987,16:06:27,500
1672203987,16:06:27,500
1672203987,16:06:27,500
1672203988,16:06:27,500
1672203988,16:06:27,500
1672203988,16:06:27,500
1672203988,16:06:27,500
1672203988,16:06:28,500
1672203988,16:06:28,500
1672203988,16:06:28,500
1672203989,16:06:28,500
1672203989,16:06:28,500
1672203989,16:06:28,500
1672203989,16:06:29,500
1672203989,16:06:29,500
1672203990,16:06:29,500
1672203990,16:06:29,500
1672203990,16:06:29,500
1672203990,16:06:30,500
1672203990,16:06:30,500
1672203990,16:06:30,500
1672203991,16:06:30,500
1672203991,16:06:30,500
1672203991,16:06:30,500
1672203991,16:06:31,500
1672203991,16:06:31,500
1672203991,16:06:31,500
1672203991,16:06:31,500
1672203992,16:06:31,500
1672203992,16:06:31,50
1672203992,16:06:31,500
1672203992,16:06:32,500
1672203992,16:06:32,500
1672203993,16:06:32,500
1672203993,16:06:32,500
1672203993,16:06:32,500
1672203993,16:06:33,448.5
1672203993,16:06:33,448.5
1672203993,16:06:33,430.3
1672203994,16:06:33,430.3
1672203994,16:06:33,430.3
1672203994,16:06:34,407.8
1672203994,16:06:34,385.2
1672203994,16:06:34,374.1
1672203994,16:06:34,307.4
1672203995,16:06:34,313.5
1672203995,16:06:34,307.4
1672203995,16:06:34,304.2
1672203995,16:06:35,500
1672203995,16:06:35,500
1672203996,16:06:35,500
1672203996,16:06:35,500
1672203996,16:06:35,500
1672203996,16:06:36,500
1672203996,16:06:36,500
1672203996,16:06:36,500
1672203997,16:06:36,500
1672203997,16:06:37,500
1672203997,16:06:37,500
1672203997,16:06:37,500
1672203998,16:06:37,500
1672203998,16:06:37,500
1672203998,16:06:38,500
1672203998,16:06:38,500
1672203999,16:06:38,500
1672203999,16:06:38,500
1672203999,16:06:38,500
1672203999,16:06:38,500
1672203999,16:06:39,500
1672203999,16:06:39,500
1672203999,16:06:39,500
1672204000,16:06:39,500
1672204000,16:06:39,500
1672204000,16:06:39,500
1672204000,16:06:40,500
1672204000,16:06:40,500
1672204000,16:06:40,500
1672204000,16:06:40,500
1672204001,16:06:40,500
1672204001,16:06:40,500
1672204001,16:06:40,50
1672204001,16:06:41,500
1672204001,16:06:41,500
1672204002,16:06:41,500
1672204002,16:06:41,500
1672204002,16:06:41,500
1672204002,16:06:41,500
1672204002,16:06:42,500
1672204002,16:06:42,500
1672204002,16:06:42,500
1672204002,16:06:42,500
1672204003,16:06:42,500
1672204003,16:06:42,500
1672204003,16:06:42,50
1672204003,16:06:42,500
1672204003,16:06:43,295.8
1672204003,16:06:43,295.8
1672204003,16:06:43,286.9
1672204004,16:06:43,281.2
1672204004,16:06:43,278.9
1672204004,16:06:43,275.4
1672204004,16:06:43,500
1672204004,16:06:44,210.8
1672204004,16:06:44,167.9
1672204004,16:06:44,149.2
1672204005,16:06:44,141.5
1672204005,16:06:44,134.9
1672204005,16:06:44,131.7
1672204005,16:06:45,103.6
1672204005,16:06:45,98.7
1672204005,16:06:45,87.3
1672204005,16:06:45,79.6
1672204006,16:06:45,71
1672204006,16:06:45,71
1672204006,16:06:45,68.4
1672204006,16:06:45,68.4
1672204006,16:06:46,68.4
1672204006,16:06:46,68.4
1672204006,16:06:46,65.1
1672204006,16:06:46,65.4
1672204007,16:06:46,65.3
1672204007,16:06:46,65.3
1672204007,16:06:46,66.1
1672204007,16:06:47,64.9
1672204007,16:06:47,500
1672204007,16:06:47,500
1672204008,16:06:47,500
1672204008,16:06:47,155.2
1672204008,16:06:47,155.2
1672204008,16:06:48,500
1672204008,16:06:48,500
1672204009,16:06:48,500
1672204009,16:06:48,500
1672204009,16:06:48,500
1672204009,16:06:48,500
1672204009,16:06:49,500
1672204009,16:06:49,500
1672204009,16:06:49,500
1672204010,16:06:49,500
1672204010,16:06:49,500
1672204010,16:06:50,500
1672204010,16:06:50,500
1672204010,16:06:50,500
1672204011,16:06:50,500
1672204011,16:06:50,500
1672204011,16:06:50,500
1672204011,16:06:50,500
1672204011,16:06:50,500
1672204011,16:06:51,500
1672204011,16:06:51,500
1672204012,16:06:51,500
1672204012,16:06:51,500
1672204012,16:06:51,500
1672204012,16:06:51,500
1672204012,16:06:52,500
1672204012,16:06:52,500
1672204013,16:06:52,500
1672204013,16:06:52,500
1672204013,16:06:53,500
1672204013,16:06:53,500
1672204013,16:06:53,500
1672204013,16:06:53,500
1672204014,16:06:53,500
1672204014,16:06:53,500
1672204014,16:06:53,500
1672204014,16:06:54,500
1672204014,16:06:54,500
1672204014,16:06:54,500
1672204015,16:06:54,500
1672204015,16:06:54,500
1672204015,16:06:54,500
1672204015,16:06:55,500
1672204015,16:06:55,500
1672204016,16:06:55,500
1672204016,16:06:55,500
1672204016,16:06:55,500
1672204016,16:06:56,500
1672204016,16:06:56,500
1672204016,16:06:56,500
1672204017,16:06:56,500
1672204017,16:06:56,500
1672204017,16:06:56,500
1672204017,16:06:57,500
1672204017,16:06:57,500
1672204017,16:06:57,500
1672204018,16:06:57,500
1672204018,16:06:57,500
1672204018,16:06:57,500
1672204018,16:06:58,500
1672204018,16:06:58,500
1672204018,16:06:58,500
1672204019,16:06:58,500
1672204019,16:06:58,500
1672204019,16:06:58,500
1672204019,16:06:59,500
1672204019,16:06:59,500
1672204019,16:06:59,500
1672204019,16:06:59,500
1672204020,16:06:59,500
1672204020,16:06:59,500
1672204020,16:06:59,500
1672204020,16:07:00,500
1672204020,16:07:00,500
1672204020,16:07:00,500
1672204021,16:07:00,500
1672204021,16:07:00,500
1672204021,16:07:00,378.3
1672204021,16:07:00,370.7
1672204021,16:07:01,370.7
1672204021,16:07:01,500
1672204021,16:07:01,500
1672204022,16:07:01,500
1672204022,16:07:01,500
1672204022,16:07:01,500
1672204022,16:07:01,479.1
1672204022,16:07:02,472.1
1672204022,16:07:02,467.9
1672204022,16:07:02,451.4
1672204023,16:07:02,426.3
1672204023,16:07:02,422.8
1672204023,16:07:02,418.4
1672204023,16:07:02,415.7
1672204023,16:07:03,413.9
1672204023,16:07:03,394.7
1672204024,16:07:03,391.6
1672204024,16:07:03,384.2
1672204024,16:07:03,362.4
1672204024,16:07:04,348.6
1672204024,16:07:04,322.4
1672204024,16:07:04,311.7
1672204024,16:07:04,311.7
1672204025,16:07:04,311.7
1672204025,16:07:04,500
1672204025,16:07:04,500
1672204025,16:07:04,279.6
1672204025,16:07:05,272.7
1672204025,16:07:05,500
1672204026,16:07:05,285.5
1672204026,16:07:05,284.9
1672204026,16:07:05,277.1
1672204026,16:07:06,295.2
1672204026,16:07:06,296.9
1672204027,16:07:06,295.5
1672204027,16:07:06,500
1672204027,16:07:06,500
1672204027,16:07:07,500
1672204027,16:07:07,500
1672204027,16:07:07,500
1672204027,16:07:07,500
1672204028,16:07:07,500
1672204028,16:07:07,500
1672204028,16:07:07,500
1672204028,16:07:08,500
1672204028,16:07:08,500
1672204029,16:07:08,500
1672204029,16:07:08,500
1672204029,16:07:08,500
1672204029,16:07:09,500
1672204029,16:07:09,500
1672204029,16:07:09,500
1672204029,16:07:09,500
1672204030,16:07:09,500
1672204030,16:07:09,500
1672204030,16:07:09,500
1672204030,16:07:10,500
1672204030,16:07:10,375.1
1672204030,16:07:10,375.1
1672204031,16:07:10,375.2
1672204031,16:07:10,500
1672204031,16:07:10,500
1672204031,16:07:10,500
1672204031,16:07:11,271.5
1672204031,16:07:11,261.5
1672204031,16:07:11,253.7
1672204032,16:07:11,246.8
1672204032,16:07:11,236
1672204032,16:07:11,221.4
1672204032,16:07:12,175.8
1672204032,16:07:12,158.8
1672204032,16:07:12,136.4
1672204032,16:07:12,114
1672204033,16:07:12,112.9
1672204033,16:07:12,111.2
1672204033,16:07:12,92.6
1672204033,16:07:12,86.6
1672204033,16:07:13,79.6
1672204033,16:07:13,75.9
1672204033,16:07:13,58.7
1672204034,16:07:13,51.1
1672204034,16:07:13,41.2
1672204034,16:07:13,38.4
1672204034,16:07:13,35.7
1672204034,16:07:14,34.5
1672204034,16:07:14,30
1672204034,16:07:14,30
1672204034,16:07:14,30
1672204035,16:07:14,30
1672204035,16:07:14,30
1672204035,16:07:14,30
1672204035,16:07:14,30
1672204035,16:07:15,30
1672204035,16:07:15,30
1672204035,16:07:15,30
1672204035,16:07:15,30
1672204036,16:07:15,30
1672204036,16:07:15,30
1672204036,16:07:15,30
1672204036,16:07:15,30
1672204036,16:07:16,30
1672204036,16:07:16,30
1672204037,16:07:16,30
1672204037,16:07:16,30
1672204037,16:07:17,30
1672204037,16:07:17,30
1672204037,16:07:17,30
1672204038,16:07:17,30
1672204038,16:07:17,30
1672204038,16:07:17,30
1672204038,16:07:17,30
1672204038,16:07:17,30
1672204038,16:07:18,30
1672204038,16:07:18,30
1672204038,16:07:18,30
1672204039,16:07:18,30
1672204039,16:07:18,30
1672204039,16:07:18,30
1672204039,16:07:18,30
1672204039,16:07:19,30
1672204039,16:07:19,30
1672204039,16:07:19,30
1672204039,16:07:19,30
1672204039,16:07:19,30
1672204040,16:07:19,30
1672204040,16:07:19,30
1672204040,16:07:19,30
1672204040,16:07:20,30
1672204040,16:07:20,30
1672204040,16:07:20,30
1672204040,16:07:20,30
1672204041,16:07:20,30
1672204041,16:07:20,30
1672204041,16:07:20,30
1672204041,16:07:20,30
1672204041,16:07:21,83.4
1672204041,16:07:21,92.2
1672204041,16:07:21,94.3
1672204042,16:07:21,96.3
1672204042,16:07:21,98.7
1672204042,16:07:21,500
1672204042,16:07:21,500
1672204042,16:07:22,500
1672204042,16:07:22,500
1672204042,16:07:22,500
1672204043,16:07:22,500
1672204043,16:07:22,500
1672204043,16:07:22,500
1672204043,16:07:23,500
1672204043,16:07:23,500
1672204043,16:07:23,500
1672204044,16:07:23,500
1672204044,16:07:23,500
1672204044,16:07:23,500
1672204044,16:07:24,500
1672204044,16:07:24,500
1672204045,16:07:24,500
1672204045,16:07:24,500
1672204045,16:07:24,500
1672204045,16:07:24,500
1672204045,16:07:25,500
1672204045,16:07:25,500
1672204045,16:07:25,251.4
1672204046,16:07:25,251.3
1672204046,16:07:25,250.8
1672204046,16:07:25,250.7
1672204046,16:07:25,250.7
1672204046,16:07:26,250.3
1672204046,16:07:26,250.2
1672204046,16:07:26,249.8
1672204046,16:07:26,249.7
1672204047,16:07:26,249.6
1672204047,16:07:26,249.6
1672204047,16:07:26,249.7
1672204047,16:07:27,249.8
1672204047,16:07:27,249.9
1672204048,16:07:27,249.9
1672204048,16:07:27,249.8
1672204048,16:07:27,249.9
1672204048,16:07:27,249.9
1672204048,16:07:28,250
1672204048,16:07:28,250.1
1672204048,16:07:28,250.3
1672204049,16:07:28,250.4
1672204049,16:07:28,250.5
1672204049,16:07:28,250.5
1672204049,16:07:29,250.4
1672204049,16:07:29,250.4
