1672204445.7353382,16:14:05,96.792,104.573,500,500,94.846,91.296,482.561,465.098,309.602
1672204446.232726,16:14:06,87.944,91.947,398.572,500,88.631,90.859,478.084,47.488,265.52
1672204446.719789,16:14:06,92.642,93.787,104.569,500,91.133,89.673,343.0,362.434,454.454
1672204447.1353414,16:14:07,90.287,90.045,99.503,333.763,86.868,89.035,252.186,260.29,334.446
1672204447.5420375,16:14:07,87.506,89.481,214.67,296.268,87.543,76.0,418.951,113.605,113.0
1672204447.933699,16:14:07,90.708,91.664,186.199,262.686,73.853,89.056,145.212,90.503,320.208
1672204448.3328176,16:14:08,88.393,89.751,157.14,235.139,86.529,88.704,156.53,230.752,292.706
1672204448.766891,16:14:08,191.826,94.645,226.634,179.138,91.354,146.942,154.359,147.797,237.069
1672204449.1850388,16:14:09,97.356,100.607,247.933,188.358,97.348,97.356,103.367,167.309,265.221
1672204449.5870798,16:14:09,95.659,151.44,166.389,161.969,94.551,106.266,262.727,182.237,115.261
1672204449.9774625,16:14:09,99.63,153.198,136.025,123.852,105.285,232.117,154.928,141.062,132.578
1672204450.385267,16:14:10,117.326,216.122,137.484,91.828,123.182,215.598,98.399,110.98,105.358
1672204450.8231537,16:14:10,500,183.255,79.439,65.868,500,200.281,57.101,81.234,78.29
1672204451.2516649,16:14:11,446.951,175.85,64.028,40.913,500,196.638,69.621,61.255,61.108
1672204451.6667223,16:14:11,157.945,176.092,60.111,30.082,500,198.037,275.987,54.202,55.2
1672204452.3262181,16:14:12,164.344,177.968,55.261,25.2,500,500,500,51.041,54.488
1672204452.7828176,16:14:12,200.142,174.824,54.174,24.709,500,199.411,55.318,21.663,56.23
1672204453.2722828,16:14:13,500,176.934,56.185,24.959,387.221,198.515,271.69,51.769,56.177
1672204453.766873,16:14:13,500,276.016,55.196,25.003,500,484.843,57.42,52.346,56.827
1672204454.258467,16:14:14,500,304.756,56.079,25.069,500,98.661,96.215,26.304,57.571
1672204454.7419116,16:14:14,500,127.99,58.802,25.212,500,198.458,59.583,53.372,55.572
1672204455.3303862,16:14:15,500,190.362,182.499,26.373,500,400.931,59.469,53.769,52.824
1672204455.7087724,16:14:15,145.27,188.109,189.0,24.124,161.899,95.986,192.255,47.026,41.22
1672204456.461095,16:14:16,166.532,178.103,377.555,132.054,171.385,173.532,500,500,500
1672204457.1137624,16:14:17,500,168.122,165.052,162.063,500,500,170.056,167.783,500
1672204457.6793613,16:14:17,65.209,188.497,500,128.824,64.972,116.954,500,111.418,148.214
1672204458.563835,16:14:18,70.337,500,130.092,114.121,111.083,500,500,131.646,500
1672204459.228023,16:14:19,93.521,500,500,209.555,78.715,152.503,500,122.405,191.151
1672204459.9106452,16:14:19,89.387,388.946,500,201.553,145.02,500,500,119.256,500
1672204460.562664,16:14:20,141.025,500,122.646,90.638,144.832,377.248,500,113.716,500
1672204461.3504426,16:14:21,145.728,500,119.816,500,354.113,500,120.61,90.233,500
1672204462.0584204,16:14:22,150.029,391.441,115.838,169.946,383.197,500,129.012,115.282,500
1672204462.7025268,16:14:22,149.498,388.848,116.881,167.812,148.991,500,118.336,115.405,500
1672204463.3483112,16:14:23,151.174,500,117.02,167.129,380.765,260.678,147.989,113.761,500
1672204464.0704982,16:14:24,152.29,389.396,115.969,500,382.11,500,114.35,174.194,500
1672204464.7942784,16:14:24,151.648,389.552,128.411,500,384.383,500,147.764,236.901,500
1672204465.7106082,16:14:25,165.968,500,78.772,500,128.697,500,144.247,92.997,500
1672204466.5230298,16:14:26,139.778,197.844,500,132.418,500,500,383.018,96.665,500
1672204467.0802653,16:14:27,373.024,304.429,133.183,64.584,500,500,161.924,91.19,89.587
1672204467.6480832,16:14:27,221.773,252.362,96.461,60.757,260.445,500,500,90.781,90.393
1672204468.107861,16:14:28,310.137,105.411,97.266,61.947,448.219,194.389,500,102.189,153.268
1672204468.535661,16:14:28,216.841,171.528,98.427,59.8,393.428,402.014,181.301,88.941,88.909
1672204468.9739258,16:14:28,364.266,147.895,93.267,63.226,365.57,382.048,155.283,90.401,89.824
1672204469.4938285,16:14:29,320.638,339.778,335.427,59.272,298.042,318.667,500,87.494,97.871
1672204469.9138734,16:14:29,268.39,291.23,108.306,14.773,255.019,281.81,315.171,87.641,87.314
1672204470.333026,16:14:30,231.831,160.697,94.895,58.594,222.092,240.034,96.579,88.487,89.379
1672204470.8397043,16:14:30,202.833,125.823,129.356,58.729,192.108,500,227.002,88.954,87.134
1672204471.3716545,16:14:31,500,169.922,94.183,60.577,500,165.919,106.994,90.123,89.714
1672204472.027726,16:14:32,500,133.044,79.161,213.035,500,189.753,362.062,84.399,89.199
1672204472.4667222,16:14:32,500,147.38,90.479,63.414,500,160.55,131.744,82.342,88.189
1672204472.9059622,16:14:32,500,296.53,84.734,48.106,500,128.473,100.901,80.04,81.021
1672204473.4580107,16:14:33,475.226,101.408,100.227,47.3,464.03,500,120.283,81.491,93.186
1672204473.8965726,16:14:33,391.935,103.338,85.22,51.536,397.001,113.143,106.544,80.408,81.238
1672204474.308839,16:14:34,350.266,103.06,115.846,50.547,356.055,303.207,212.115,82.117,88.692
1672204474.716066,16:14:34,304.548,140.379,90.757,48.269,301.093,254.287,79.14,88.479,90.454
1672204475.1029143,16:14:35,208.905,97.291,90.16,59.44,261.934,250.203,92.082,87.96,90.295
1672204475.4844785,16:14:35,175.838,134.626,104.131,57.105,171.811,212.818,89.612,85.515,86.656
1672204475.8598132,16:14:35,148.455,135.187,90.969,56.193,190.48,204.064,65.737,86.01,88.034
1672204476.283322,16:14:36,161.298,129.433,165.677,48.903,159.393,138.22,88.725,82.375,83.45
1672204476.6625183,16:14:36,135.105,114.08,80.42,48.457,142.444,166.818,83.998,75.775,75.988
1672204477.082651,16:14:37,115.454,115.674,109.476,28.467,361.428,467.984,118.111,74.802,74.867
1672204477.4796426,16:14:37,186.903,129.499,75.411,45.215,323.929,146.791,114.341,73.354,74.05
1672204477.8705773,16:14:37,150.086,143.045,73.518,41.204,282.345,128.984,231.112,69.854,70.684
1672204478.271391,16:14:38,202.142,212.945,102.418,40.132,244.589,237.74,79.557,69.981,74.7
1672204478.653465,16:14:38,124.461,191.478,78.134,43.894,209.813,202.939,77.591,72.631,73.939
1672204479.0401587,16:14:39,115.454,181.583,182.728,42.819,180.683,103.424,111.189,73.898,73.24
1672204479.4339354,16:14:39,121.562,142.829,117.048,82.268,142.105,128.158,107.235,397.688,90.63
1672204479.84122,16:14:39,114.955,112.489,65.627,36.514,106.859,98.28,143.274,164.475,203.79
1672204480.3224998,16:14:40,89.575,89.256,110.06,126.305,87.543,70.002,118.954,143.062,500
1672204480.8433282,16:14:40,60.904,94.637,92.818,144.374,53.908,88.459,95.013,94.788,500
1672204481.2383363,16:14:41,36.779,88.279,88.765,130.676,30.0,121.051,87.727,383.32,169.423
1672204481.6227515,16:14:41,20.767,91.456,96.849,137.914,18.416,88.761,82.853,165.886,178.242
1672204481.99486,16:14:41,19.197,130.447,89.669,127.52,17.599,120.123,86.934,85.952,178.61
1672204482.4757783,16:14:42,21.283,89.334,86.3,88.839,17.415,500,90.176,121.17,500
1672204482.9545088,16:14:42,18.363,91.28,94.257,48.138,16.924,172.767,79.23,165.784,500
1672204483.4802482,16:14:43,17.349,87.641,153.353,132.905,16.437,121.53,83.017,159.908,500
1672204483.9024467,16:14:43,19.083,71.065,93.345,127.859,17.742,256.573,85.302,100.051,500
1672204484.271684,16:14:44,19.856,79.684,89.526,128.693,18.568,119.91,85.171,166.528,177.31
1672204485.1404874,16:14:45,500,97.851,85.948,121.558,20.731,81.884,88.729,192.459,174.272
1672204485.6931136,16:14:45,116.566,116.046,161.879,142.338,87.269,210.295,126.224,167.01,500
1672204486.1630456,16:14:46,118.201,365.583,141.463,234.886,373.76,140.494,209.588,159.078,111.054
1672204486.5991502,16:14:46,173.311,328.149,143.009,125.831,170.032,466.987,157.569,197.333,106.597
1672204487.0593712,16:14:47,500,143.904,140.764,118.733,500,172.612,145.924,245.897,91.542
1672204487.4946637,16:14:47,500,139.643,141.193,119.444,391.805,157.172,104.025,242.986,89.097
1672204487.9184036,16:14:47,420.169,77.141,135.996,111.925,500,161.188,145.58,108.077,90.417
1672204488.347385,16:14:48,174.145,136.552,135.26,115.867,500,111.774,150.442,469.416,90.483
1672204488.7832522,16:14:48,425.313,137.697,136.196,37.307,500,157.598,56.966,153.308,90.413
1672204489.2296522,16:14:49,500,137.591,137.374,121.104,500,169.108,111.471,152.364,89.407
1672204489.6477463,16:14:49,173.458,138.396,93.643,120.037,173.144,172.727,70.717,78.899,89.256
1672204490.0402915,16:14:50,161.159,110.948,136.605,126.036,175.053,169.096,59.587,154.29,90.605
1672204490.5425186,16:14:50,500,138.278,136.777,58.949,348.049,274.024,157.912,232.097,93.525
1672204491.1098995,16:14:51,129.049,132.553,146.042,126.281,124.67,173.07,143.528,143.201,500
1672204491.6902354,16:14:51,92.474,160.215,154.429,123.57,93.382,386.996,197.722,154.613,500
1672204492.2556224,16:14:52,94.768,177.727,111.107,143.834,94.142,176.46,175.037,172.195,500
1672204492.817219,16:14:52,94.878,172.677,171.708,141.013,94.653,173.532,172.24,173.148,500
1672204493.3740714,16:14:53,93.979,171.569,153.525,190.382,95.582,183.378,169.668,173.642,500
1672204493.9356372,16:14:53,95.798,115.629,143.843,148.696,98.607,174.955,170.641,270.778,500
1672204494.339123,16:14:54,88.659,173.818,143.454,151.28,98.293,199.443,172.53,156.935,122.781
1672204494.732793,16:14:54,95.459,174.031,154.073,22.787,97.025,173.393,171.169,177.862,121.677
1672204495.1345952,16:14:55,95.124,216.056,140.662,205.335,96.244,192.917,198.094,103.445,122.589
1672204495.524909,16:14:55,93.386,171.21,160.717,125.533,109.431,171.467,171.275,147.678,122.707
1672204495.9578745,16:14:55,74.626,172.702,141.733,157.778,93.251,172.534,170.183,142.072,467.056
1672204496.5169828,16:14:56,93.067,168.728,136.552,208.059,94.052,159.56,133.032,181.542,500
1672204497.068037,16:14:57,127.131,134.013,123.877,129.037,133.167,136.838,153.603,200.596,500
1672204497.6122067,16:14:57,138.359,126.314,122.814,124.339,145.585,113.43,135.043,126.494,500
1672204498.1457038,16:14:58,108.49,142.416,97.512,123.505,101.012,93.222,155.292,147.535,500
1672204498.5296474,16:14:58,93.599,98.93,102.058,114.848,93.639,94.707,131.159,143.978,330.32
1672204498.9337192,16:14:58,208.729,94.764,133.15,98.194,91.272,78.645,178.688,168.233,297.658
1672204499.334773,16:14:59,90.332,153.66,126.857,94.224,89.624,74.487,155.664,165.26,402.489
1672204499.88534,16:14:59,93.067,89.493,121.607,114.877,92.936,95.324,500,387.245,359.731
1672204500.3546717,16:15:00,92.838,93.235,153.124,500,90.536,267.192,238.925,129.822,250.141
1672204500.7454329,16:15:00,92.458,97.393,121.603,185.5,94.629,164.806,75.583,196.242,262.036
1672204501.1727073,16:15:01,93.705,116.386,102.578,148.201,91.828,91.059,117.608,194.308,227.346
1672204501.684485,16:15:01,88.275,102.426,204.509,101.416,87.87,90.843,109.32,500,267.801
1672204502.22534,16:15:02,91.1,79.308,99.274,500,92.139,241.51,105.399,500,183.807
1672204502.8686042,16:15:02,83.92,89.579,182.004,500,90.262,93.476,129.041,500,500
1672204503.574854,16:15:03,352.502,97.61,121.922,500,97.606,78.96,139.296,500,500
1672204504.235604,16:15:04,179.98,95.467,103.216,500,93.59,97.716,500,303.387,500
1672204504.8715765,16:15:04,97.225,98.374,500,500,96.96,93.946,104.679,500,486.421
1672204505.46243,16:15:05,93.087,96.722,500,500,92.646,96.935,235.061,500,500
1672204506.0144172,16:15:06,500,261.631,165.751,500,94.87,94.87,200.416,429.651,362.745
1672204506.5529075,16:15:06,99.204,99.061,500,500,96.915,108.151,100.067,469.734,309.381
1672204507.0766847,16:15:07,206.443,102.332,401.45,449.388,99.311,99.491,500,500,339.557
1672204507.508104,16:15:07,270.475,108.776,104.475,379.538,97.777,97.741,110.269,371.965,188.125
1672204507.9262295,16:15:07,229.022,99.957,105.391,345.768,97.43,97.287,106.217,276.416,217.5
1672204508.4942727,16:15:08,96.191,96.056,104.213,308.22,100.218,91.914,159.544,240.447,500
1672204508.9462283,16:15:08,90.045,180.712,184.944,207.331,89.113,78.617,201.942,260.674,329.821
1672204509.3405466,16:15:09,103.526,92.18,157.782,257.526,89.636,90.16,42.488,220.235,103.199
1672204509.7332356,16:15:09,88.651,117.907,200.932,181.162,87.015,87.666,123.345,238.835,240.205
1672204510.1285777,16:15:10,89.612,97.945,250.832,200.801,91.055,94.257,294.035,108.045,204.08
1672204510.5493522,16:15:10,82.207,104.499,171.982,189.197,98.023,106.348,255.71,211.068,115.486
1672204510.9466164,16:15:10,91.558,202.694,105.624,122.556,108.139,226.005,153.836,138.785,130.501
1672204511.3327985,16:15:11,115.319,183.227,107.035,43.91,118.757,212.327,107.427,65.639,104.888
1672204511.7227032,16:15:11,132.463,188.162,84.46,65.586,139.345,205.0,118.316,86.189,80.608
1672204512.1184638,16:15:12,198.609,180.299,64.874,48.829,153.443,322.944,187.872,63.971,59.505
1672204512.4922242,16:15:12,164.831,171.745,99.989,29.845,167.656,196.295,101.433,47.676,45.481
1672204512.8864977,16:15:12,171.896,168.249,91.153,61.407,170.854,171.12,193.195,38.922,38.861
1672204513.271565,16:15:13,174.129,173.389,92.679,41.216,248.399,195.665,59.82,37.147,36.751
1672204513.8105736,16:15:13,500,167.844,171.549,39.11,177.122,170.568,195.363,36.759,35.839
1672204514.2322772,16:15:14,129.376,166.446,173.205,39.184,180.315,194.909,196.814,36.865,36.277
1672204514.6470342,16:15:14,176.406,158.653,174.243,39.621,180.904,500,197.427,38.542,36.694
1672204515.0705297,16:15:15,131.507,189.442,157.291,40.325,171.541,500,184.695,70.799,38.006
1672204515.6328263,16:15:15,145.225,189.732,167.521,89.959,167.963,174.62,84.807,189.303,500
1672204516.230063,16:15:16,153.787,176.918,178.43,119.947,151.264,500,172.547,346.483,500
1672204516.829959,16:15:16,500,179.588,174.595,170.351,134.647,122.691,156.473,174.714,500
1672204517.3889692,16:15:17,122.576,170.343,173.516,188.559,111.508,70.038,172.796,246.351,500
1672204518.3686748,16:15:18,500,171.839,189.131,185.856,500,172.183,500,248.825,500
1672204518.9182236,16:15:18,177.764,40.823,218.326,191.245,500,175.2,50.551,182.237,279.732
1672204519.329357,16:15:19,161.359,34.96,217.099,187.524,500,31.219,38.562,248.436,58.823
1672204519.8802347,16:15:19,454.904,144.464,216.895,188.236,41.371,30.474,500,248.673,58.998
1672204520.4528584,16:15:20,41.449,24.231,197.742,67.826,500,26.799,500,252.545,59.767
1672204520.947604,16:15:20,500,26.381,222.656,124.907,178.291,32.237,26.995,221.924,60.254
1672204521.525459,16:15:21,500,18.903,219.916,188.849,500,20.359,26.835,251.63,58.414
1672204522.031922,16:15:22,500,17.37,218.252,193.449,500,35.99,25.192,250.685,57.625
1672204522.5298202,16:15:22,500,19.786,217.169,193.257,500,39.621,25.928,250.513,58.549
1672204523.1544669,16:15:23,500,22.121,217.222,194.361,500,21.287,53.266,500,60.581
1672204523.6594236,16:15:23,500,19.222,217.835,189.156,500,20.915,51.185,356.248,60.25
1672204524.200898,16:15:24,37.875,22.342,195.195,194.287,500,33.86,500,251.458,59.673
1672204524.6988275,16:15:24,174.411,406.414,218.44,190.227,500,164.079,31.734,251.033,59.546
1672204525.1386065,16:15:25,188.362,175.176,218.019,189.025,500,161.282,43.207,250.19,59.493
1672204525.8806396,16:15:25,173.941,500,222.255,194.054,500,174.182,500,252.218,61.01
1672204526.3581862,16:15:26,174.313,176.648,218.951,194.005,500,160.807,387.851,252.026,59.231
1672204526.8389468,16:15:26,176.472,177.543,47.995,194.557,500,175.581,45.019,250.975,59.391
1672204527.3966873,16:15:27,175.45,500,39.875,193.747,500,41.302,500,254.659,59.293
1672204527.946691,16:15:27,173.589,175.024,217.9,190.039,500,189.074,35.385,251.376,61.243
1672204528.4221416,16:15:28,249.131,177.298,217.966,190.734,500,33.357,500,251.642,60.372
1672204528.9425673,16:15:28,172.882,26.189,500,190.538,500,31.304,32.22,251.347,59.628
1672204529.557848,16:15:29,500,27.894,219.683,191.012,37.744,30.078,500,253.241,60.924
1672204530.1988173,16:15:30,500,23.458,218.98,194.222,33.966,30.703,500,78.474,59.984
1672204530.6926274,16:15:30,36.456,23.822,220.333,194.471,38.346,23.695,500,252.505,59.804
1672204531.3151205,16:15:31,500,22.002,99.397,113.83,34.224,24.492,500,252.501,59.505
1672204531.8913865,16:15:31,500,23.924,218.91,114.46,41.351,25.093,500,252.108,60.753
1672204532.417238,16:15:32,178.214,30.049,230.817,110.645,500,178.124,500,236.382,62.208
1672204532.845626,16:15:32,434.03,43.367,176.86,189.695,397.95,47.496,42.361,222.002,284.721
1672204533.6723003,16:15:33,500,36.317,500,188.604,500,500,43.211,222.276,500
1672204534.3055182,16:15:34,119.06,52.485,50.878,179.964,431.442,500,51.238,98.064,500
1672204534.9793339,16:15:34,262.694,141.659,46.294,218.019,108.711,500,37.233,136.532,500
1672204535.3575265,16:15:35,389.781,41.743,107.783,88.308,107.112,121.62,40.206,108.531,106.102
1672204535.8195882,16:15:35,96.641,37.495,39.212,188.73,97.61,37.581,500,93.827,90.973
1672204536.1798348,16:15:36,101.02,41.408,42.34,89.444,98.82,40.852,40.141,89.894,87.007
1672204536.6048317,16:15:36,93.995,345.277,500,90.041,93.333,112.043,128.399,118.533,106.462
1672204537.1808138,16:15:37,101.613,38.002,500,500,93.431,35.234,39.797,500,83.937
1672204537.7013664,16:15:37,500,40.022,243.885,500,104.074,107.852,500,275.979,104.123
1672204538.350895,16:15:38,105.309,42.606,500,500,104.888,106.842,40.562,500,105.411
1672204538.910055,16:15:38,103.698,44.753,500,500,104.025,103.665,39.989,252.938,78.989
1672204539.666238,16:15:39,106.74,500,357.711,500,162.226,107.288,500,348.327,137.93
1672204540.2052424,16:15:40,105.374,225.081,500,500,105.53,110.13,163.531,140.187,105.792
1672204540.7941744,16:15:40,108.376,500,500,500,107.493,113.585,37.511,500,104.336
1672204541.6334643,16:15:41,108.478,500,500,500,78.817,239.547,500,500,78.829
1672204542.4205902,16:15:42,107.317,500,500,500,107.092,35.148,500,195.003,88.978
1672204542.9490566,16:15:42,109.496,500,357.728,500,108.613,35.226,35.692,346.741,101.805
1672204543.5642455,16:15:43,110.261,500,500,500,120.757,38.035,36.857,346.749,100.914
1672204544.0576167,16:15:44,109.194,152.981,465.098,500,107.599,110.825,36.555,353.148,100.869
1672204544.7291744,16:15:44,116.185,500,500,500,108.817,371.327,500,500,189.765
1672204545.2536967,16:15:45,109.664,147.425,500,500,108.363,111.786,102.238,342.178,99.184
1672204545.8206253,16:15:45,145.953,38.987,500,500,108.274,110.216,500,266.427,100.251
1672204546.4876864,16:15:46,79.038,500,500,5.295,108.2,38.55,35.422,334.801,100.096
1672204547.0283654,16:15:47,108.519,37.953,500,500,106.63,35.07,35.659,500,101.899
1672204547.5096502,16:15:47,107.141,500,162.958,500,108.081,110.342,34.097,342.947,101.453
1672204548.0558522,16:15:48,79.177,324.98,500,500,108.928,111.234,36.559,346.733,257.926
1672204548.572577,16:15:48,110.989,47.398,500,107.443,110.494,113.413,45.337,500,101.641
1672204549.1965222,16:15:49,111.814,500,500,500,110.248,113.36,261.165,500,103.019
1672204549.7280483,16:15:49,110.58,56.014,435.985,104.643,122.83,112.739,500,346.97,94.13
1672204550.2640944,16:15:50,111.168,68.333,72.512,107.82,109.848,148.573,185.774,129.462,500
1672204550.8829267,16:15:50,109.594,500,110.89,200.944,109.206,408.688,85.229,111.017,500
1672204551.4946897,16:15:51,111.005,500,464.165,107.599,109.766,500,132.14,101.797,70.447
1672204552.1076252,16:15:52,112.129,500,222.611,69.368,111.217,294.248,500,101.171,70.128
1672204552.5304081,16:15:52,112.935,345.351,202.984,69.396,112.632,297.282,485.763,103.841,69.147
1672204553.2203155,16:15:53,112.501,500,500,95.594,113.299,500,348.875,101.38,68.17
1672204553.8052309,16:15:53,113.949,500,345.948,104.749,113.552,500,161.135,101.731,67.822
1672204554.5616934,16:15:54,112.673,500,386.648,71.752,113.462,500,500,101.703,67.516
1672204555.1826286,16:15:55,113.385,500,143.319,74.925,112.976,500,350.225,100.492,68.57
1672204555.950293,16:15:55,112.297,500,500,500,111.917,500,500,118.7,68.403
1672204556.4394944,16:15:56,112.485,500,138.261,103.6,112.129,372.112,500,100.079,69.666
1672204556.970996,16:15:56,113.086,500,383.619,103.224,110.98,78.924,205.867,100.018,71.805
1672204557.8529978,16:15:57,111.091,119.289,343.355,500,110.768,158.42,105.841,99.593,70.693
1672204558.2476792,16:15:58,135.371,81.475,291.827,103.052,110.625,78.989,88.626,99.082,71.866
1672204558.828997,16:15:58,112.424,500,345.882,500,111.737,65.737,500,99.916,70.971
1672204559.2101636,16:15:59,111.455,74.687,345.482,71.38,110.567,151.096,72.165,102.451,72.766
1672204559.801295,16:15:59,110.78,97.152,500,138.936,111.393,500,89.628,101.981,70.77
1672204560.2531214,16:16:00,110.629,113.299,115.801,70.439,111.078,114.435,500,100.562,70.934
1672204560.7505462,16:16:00,112.117,114.73,131.163,95.708,111.667,500,109.57,99.932,70.427
1672204561.1835277,16:16:01,113.789,128.828,143.094,96.833,110.944,500,122.679,100.128,68.812
1672204561.8386114,16:16:01,111.013,295.978,163.903,105.358,110.661,500,142.865,98.432,500
1672204562.4522598,16:16:02,110.596,353.618,175.147,70.619,110.694,500,158.236,126.555,500
1672204563.0875752,16:16:03,111.929,180.81,500,96.109,111.753,120.659,182.552,98.501,500
1672204563.8746595,16:16:03,234.497,500,500,116.218,168.409,383.541,500,223.564,500
1672204564.4022732,16:16:04,94.833,155.57,172.485,98.227,87.024,187.222,500,93.504,87.817
1672204564.7972426,16:16:04,85.948,181.816,178.59,89.98,84.754,178.377,153.198,122.785,86.173
1672204565.840052,16:16:05,500,373.249,500,88.614,85.261,144.779,277.316,120.446,87.367
1672204566.3089714,16:16:06,84.84,125.193,500,91.084,85.286,110.776,146.096,122.192,87.858
1672204566.7083464,16:16:06,93.639,82.174,457.378,90.287,85.04,89.596,96.718,122.028,86.091
1672204567.2325473,16:16:07,86.868,55.196,500,88.545,86.03,44.544,363.436,121.321,86.32
1672204567.8854847,16:16:07,127.585,500,500,87.028,26.627,500,500,116.504,83.127
1672204568.487238,16:16:08,247.242,500,95.913,48.134,248.493,500,421.306,87.899,90.004
1672204569.3797228,16:16:09,246.437,500,92.172,84.742,500,500,500,89.293,90.847
1672204570.098701,16:16:10,242.843,500,500,60.241,245.77,500,97.413,89.555,89.334
1672204570.8139617,16:16:10,500,500,100.157,59.624,44.691,500,500,91.288,89.988
1672204571.598412,16:16:11,41.322,500,500,59.959,45.669,500,500,75.174,89.632
1672204572.0720818,16:16:12,247.905,112.763,500,42.234,243.251,18.674,96.829,91.121,90.119
1672204572.4927154,16:16:12,311.086,30.331,109.762,68.66,244.364,17.1,500,90.205,90.536
1672204573.2345839,16:16:13,244.368,28.369,500,176.104,241.996,500,500,89.894,91.779
1672204573.980278,16:16:13,42.684,500,500,60.626,44.041,500,500,80.919,89.33
1672204574.6901517,16:16:14,47.476,500,500,60.335,52.129,500,433.871,90.442,90.115
1672204575.3735795,16:16:15,52.056,500,354.211,60.928,53.564,500,500,75.967,90.499
1672204576.1028514,16:16:16,41.191,500,500,61.01,39.609,500,500,91.66,90.43
1672204576.8854234,16:16:16,38.027,500,500,60.965,41.633,500,500,82.485,90.655
1672204577.5402176,16:16:17,55.098,500,500,60.826,56.116,47.145,500,99.531,123.832
1672204578.0880644,16:16:18,421.171,51.05,119.432,59.894,500,51.921,122.891,91.141,85.421
1672204578.5422814,16:16:18,241.853,52.24,122.327,22.1,249.941,500,123.153,354.044,88.688
1672204578.9318187,16:16:18,249.552,66.775,71.106,165.861,332.409,74.692,64.036,89.15,88.79
1672204579.3544004,16:16:19,500,94.613,174.718,28.455,106.45,100.599,76.09,89.89,87.866
1672204579.76108,16:16:19,178.062,108.703,180.602,58.655,249.687,119.003,107.161,89.06,88.786
1672204580.2925284,16:16:20,500,119.093,154.453,59.305,252.149,115.319,134.074,90.646,88.271
1672204580.981149,16:16:20,252.586,112.608,500,59.379,500,104.315,115.67,91.1,89.256
1672204581.462685,16:16:21,242.708,105.346,500,60.753,103.686,91.57,500,91.489,75.865
1672204581.8726034,16:16:21,100.791,95.308,170.862,61.3,89.559,91.779,500,92.617,90.152
1672204582.3370001,16:16:22,79.12,90.27,500,95.537,99.756,92.834,168.903,91.91,90.749
1672204582.8817706,16:16:22,113.626,112.947,500,62.535,102.087,94.355,500,92.135,91.092
1672204583.4384131,16:16:23,104.054,103.379,500,45.992,101.784,110.236,500,93.132,78.768
1672204583.9752586,16:16:23,203.454,132.083,500,61.82,241.309,99.899,500,93.014,80.085
1672204584.4806554,16:16:24,147.87,98.01,500,62.139,100.501,98.706,500,93.018,132.042
1672204585.1009703,16:16:25,154.417,500,500,62.004,101.748,147.854,37.454,91.885,131.641
1672204585.641567,16:16:25,242.699,134.025,500,61.497,104.299,138.936,500,182.123,77.288
1672204586.2841392,16:16:26,242.34,153.092,500,61.202,104.234,500,500,91.027,89.567
1672204587.076301,16:16:27,243.652,500,500,60.806,112.342,500,471.791,91.922,92.801
1672204587.6885378,16:16:27,112.08,201.925,500,63.202,244.286,500,500,93.357,93.038
1672204588.3622842,16:16:28,258.99,215.815,500,63.586,235.822,500,500,64.657,91.795
1672204588.9837856,16:16:28,250.37,500,400.285,63.198,106.92,217.864,500,93.267,130.096
1672204589.6293154,16:16:29,110.195,500,500,140.048,244.18,214.858,500,419.781,93.337
1672204590.104247,16:16:30,247.295,204.039,500,62.956,244.261,191.952,319.137,92.752,92.83
1672204590.8890915,16:16:30,110.011,500,500,98.91,234.158,500,500,94.179,90.847
1672204591.5647879,16:16:31,86.909,500,500,63.558,100.186,500,500,93.455,81.508
1672204592.2953951,16:16:32,183.366,500,500,48.273,230.335,500,500,92.552,94.089
1672204593.2521634,16:16:33,229.775,500,500,62.891,246.073,500,500,94.6,81.921
1672204593.9565396,16:16:33,228.348,500,500,64.33,100.697,500,500,94.31,92.012
1672204594.7846696,16:16:34,232.784,500,500,63.958,401.099,500,500,94.502,90.524
1672204595.5679364,16:16:35,117.15,500,500,63.01,213.468,500,500,94.208,91.579
1672204596.3314836,16:16:36,234.264,500,500,63.496,99.932,500,500,93.063,92.347
1672204597.0672293,16:16:37,232.649,500,467.837,64.273,240.185,500,500,158.886,92.944
1672204597.8621762,16:16:37,234.759,500,500,65.541,394.704,500,500,95.913,203.152
1672204598.7207663,16:16:38,99.319,500,500,65.193,240.725,500,79.32,106.613,97.323
1672204599.4609945,16:16:39,242.43,500,500,65.823,237.871,500,500,95.827,93.296
1672204600.1531346,16:16:40,240.177,500,500,86.97,234.154,500,500,104.422,98.656
1672204600.9063373,16:16:40,250.456,500,500,64.559,248.976,500,500,94.077,92.335
1672204601.6460447,16:16:41,242.642,500,500,65.23,107.619,500,500,95.291,92.45
1672204602.3180244,16:16:42,369.929,500,107.672,65.537,233.185,500,500,95.982,91.947
1672204602.8909209,16:16:42,102.672,500,401.512,64.281,100.897,500,135.902,95.214,104.168
1672204603.4973786,16:16:43,103.162,500,489.463,65.05,99.81,500,500,93.922,92.625
1672204604.1395423,16:16:44,99.499,500,500,46.977,100.742,500,500,124.085,95.316
1672204604.758485,16:16:44,98.644,500,500,65.009,100.754,500,118.295,94.596,91.742
1672204605.6263285,16:16:45,101.682,500,500,64.4,99.65,500,500,95.533,82.767
1672204606.488516,16:16:46,101.208,500,500,65.819,242.033,500,500,136.139,93.905
1672204607.2137954,16:16:47,100.607,500,500,65.218,241.399,500,500,94.155,91.513
1672204607.8250885,16:16:47,120.708,500,500,65.189,232.796,500,41.633,94.261,91.955
